Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
U1/V	IA/nA	U2/V	U3/V	UH/V

67,71	10,52	3,0	6,0	4,7
67,74	10,51	3,0	6,0	4,7
67,76	10,50	3,0	6,0	4,7
67,78	10,49	3,0	6,0	4,7
67,81	10,50	3,0	6,0	4,7
67,83	10,49	3,0	6,0	4,7
67,86	10,49	3,0	6,0	4,7
67,88	10,47	3,0	6,0	4,7
67,91	10,46	3,0	6,0	4,7
67,93	10,45	3,0	6,0	4,7
67,96	10,43	3,0	6,0	4,7
67,98	10,44	3,0	6,0	4,7
68,00	10,43	3,0	6,0	4,7
68,03	10,42	3,0	6,0	4,7
68,05	10,42	3,0	6,0	4,7
68,08	10,41	3,0	6,0	4,7
68,10	10,42	3,0	6,0	4,7
68,13	10,41	3,0	6,0	4,7
68,15	10,41	3,0	6,0	4,7
68,18	10,40	3,0	6,0	4,7
68,20	10,39	3,0	6,0	4,7
68,22	10,39	3,0	6,0	4,7
68,25	10,39	3,0	6,0	4,7
68,27	10,37	3,0	6,0	4,7
68,30	10,37	3,0	6,0	4,7
68,32	10,35	3,0	6,0	4,7
68,35	10,34	3,0	6,0	4,7
68,37	10,33	3,0	6,0	4,7
68,40	10,33	3,0	6,0	4,7
68,42	10,33	3,0	6,0	4,7
68,44	10,32	3,0	6,0	4,7
68,47	10,31	3,0	6,0	4,7
68,49	10,32	3,0	6,0	4,7
68,52	10,32	3,0	6,0	4,7
68,54	10,32	3,0	6,0	4,7
68,57	10,32	3,0	6,0	4,7
68,59	10,31	3,0	6,0	4,7
68,62	10,30	3,0	6,0	4,7
68,64	10,29	3,0	6,0	4,7
68,66	10,30	3,0	6,0	4,7
68,69	10,29	3,0	6,0	4,7
68,71	10,28	3,0	6,0	4,7
68,74	10,28	3,0	6,0	4,7
68,76	10,26	3,0	6,0	4,7
68,79	10,26	3,0	6,0	4,7
68,81	10,25	3,0	6,0	4,7
68,83	10,25	3,0	6,0	4,7
68,86	10,25	3,0	6,0	4,7
68,88	10,24	3,0	6,0	4,7
68,91	10,24	3,0	6,0	4,7
68,93	10,25	3,0	6,0	4,7
68,96	10,24	3,0	6,0	4,7
68,98	10,25	3,0	6,0	4,7
69,01	10,24	3,0	6,0	4,7
69,03	10,23	3,0	6,0	4,7
69,05	10,22	3,0	6,0	4,7
69,08	10,22	3,0	6,0	4,7
69,10	10,23	3,0	6,0	4,7
69,13	10,22	3,0	6,0	4,7
69,15	10,21	3,0	6,0	4,7
69,18	10,20	3,0	6,0	4,7
69,20	10,20	3,0	6,0	4,7
69,23	10,20	3,0	6,0	4,7
69,25	10,20	3,0	6,0	4,7
69,27	10,20	3,0	6,0	4,7
69,30	10,19	3,0	6,0	4,7
69,32	10,19	3,0	6,0	4,7
69,35	10,18	3,0	6,0	4,7
69,37	10,19	3,0	6,0	4,7
69,40	10,19	3,0	6,0	4,7
69,42	10,19	3,0	6,0	4,7
69,45	10,19	3,0	6,0	4,7
69,47	10,18	3,0	6,0	4,7
69,49	10,17	3,0	6,0	4,7
69,52	10,17	3,0	6,0	4,7
69,54	10,18	3,0	6,0	4,7
69,57	10,17	3,0	6,0	4,7
69,59	10,16	3,0	6,0	4,7
69,62	10,16	3,0	6,0	4,7
69,64	10,16	3,0	6,0	4,7
69,67	10,16	3,0	6,0	4,7
69,69	10,15	3,0	6,0	4,7
69,71	10,16	3,0	6,0	4,7
69,74	10,15	3,0	6,0	4,7
69,76	10,14	3,0	6,0	4,7
69,79	10,15	3,0	6,0	4,7
69,81	10,15	3,0	6,0	4,7
69,84	10,15	3,0	6,0	4,7
69,86	10,15	3,0	6,0	4,7
69,89	10,15	3,0	6,0	4,7
69,91	10,14	3,0	6,0	4,7
69,93	10,13	3,0	6,0	4,7
69,96	10,14	3,0	6,0	4,7
69,98	10,14	3,0	6,0	4,7
70,01	10,13	3,0	6,0	4,7
70,03	10,13	3,0	6,0	4,7
70,06	10,12	3,0	6,0	4,7
70,08	10,12	3,0	6,0	4,7
70,10	10,12	3,0	6,0	4,7
70,13	10,12	3,0	6,0	4,7
70,15	10,12	3,0	6,0	4,7
70,18	10,11	3,0	6,0	4,7
70,20	10,11	3,0	6,0	4,7
70,23	10,12	3,0	6,0	4,7
70,25	10,12	3,0	6,0	4,7
70,28	10,12	3,0	6,0	4,7
70,30	10,11	3,0	6,0	4,7
70,32	10,11	3,0	6,0	4,7
70,35	10,11	3,0	6,0	4,7
70,37	10,11	3,0	6,0	4,7
70,40	10,11	3,0	6,0	4,7
70,42	10,11	3,0	6,0	4,7
70,45	10,10	3,0	6,0	4,7
70,47	10,10	3,0	6,0	4,7
70,50	10,09	3,0	6,0	4,7
70,52	10,10	3,0	6,0	4,7
70,54	10,10	3,0	6,0	4,7
70,57	10,10	3,0	6,0	4,7
70,59	10,10	3,0	6,0	4,7
70,62	10,10	3,0	6,0	4,7
70,64	10,10	3,0	6,0	4,7
70,67	10,12	3,0	6,0	4,7
70,69	10,12	3,0	6,0	4,7
70,72	10,12	3,0	6,0	4,7
70,74	10,11	3,0	6,0	4,7
70,76	10,12	3,0	6,0	4,7
70,79	10,10	3,0	6,0	4,7
70,81	10,11	3,0	6,0	4,7
70,84	10,12	3,0	6,0	4,7
70,86	10,12	3,0	6,0	4,7
70,89	10,11	3,0	6,0	4,7
70,91	10,11	3,0	6,0	4,7
70,94	10,11	3,0	6,0	4,7
70,96	10,12	3,0	6,0	4,7
70,98	10,13	3,0	6,0	4,7
71,01	10,13	3,0	6,0	4,7
71,03	10,13	3,0	6,0	4,7
71,06	10,13	3,0	6,0	4,7
71,08	10,14	3,0	6,0	4,7
71,11	10,14	3,0	6,0	4,7
71,13	10,14	3,0	6,0	4,7
71,15	10,14	3,0	6,0	4,7
71,18	10,14	3,0	6,0	4,7
71,20	10,14	3,0	6,0	4,7
71,23	10,14	3,0	6,0	4,7
71,25	10,14	3,0	6,0	4,7
71,28	10,15	3,0	6,0	4,7
71,30	10,15	3,0	6,0	4,7
71,33	10,14	3,0	6,0	4,7
71,35	10,15	3,0	6,0	4,7
71,37	10,15	3,0	6,0	4,7
71,40	10,17	3,0	6,0	4,7
71,42	10,17	3,0	6,0	4,7
71,45	10,18	3,0	6,0	4,7
71,47	10,17	3,0	6,0	4,7
71,50	10,17	3,0	6,0	4,7
71,52	10,19	3,0	6,0	4,7
71,55	10,19	3,0	6,0	4,7
71,57	10,19	3,0	6,0	4,7
71,59	10,19	3,0	6,0	4,7
71,62	10,18	3,0	6,0	4,7
71,64	10,19	3,0	6,0	4,7
71,67	10,19	3,0	6,0	4,7
71,69	10,20	3,0	6,0	4,7
71,72	10,21	3,0	6,0	4,7
71,74	10,21	3,0	6,0	4,7
71,77	10,21	3,0	6,0	4,7
71,79	10,22	3,0	6,0	4,7
71,81	10,23	3,0	6,0	4,7
71,84	10,25	3,0	6,0	4,7
71,86	10,25	3,0	6,0	4,7
71,89	10,25	3,0	6,0	4,7
71,91	10,25	3,0	6,0	4,7
71,94	10,26	3,0	6,0	4,7
71,96	10,27	3,0	6,0	4,7
71,99	10,28	3,0	6,0	4,7
72,01	10,27	3,0	6,0	4,7
72,03	10,28	3,0	6,0	4,7
72,06	10,28	3,0	6,0	4,7
72,08	10,28	3,0	6,0	4,7
72,11	10,29	3,0	6,0	4,7
72,13	10,30	3,0	6,0	4,7
72,16	10,31	3,0	6,0	4,7
72,18	10,31	3,0	6,0	4,7
72,20	10,31	3,0	6,0	4,7
72,23	10,33	3,0	6,0	4,7
72,25	10,34	3,0	6,0	4,7
72,28	10,35	3,0	6,0	4,7
72,30	10,35	3,0	6,0	4,7
72,33	10,35	3,0	6,0	4,7
72,35	10,35	3,0	6,0	4,7
72,38	10,37	3,0	6,0	4,7
72,40	10,38	3,0	6,0	4,7
72,42	10,38	3,0	6,0	4,7
72,45	10,38	3,0	6,0	4,7
72,47	10,39	3,0	6,0	4,7
72,50	10,39	3,0	6,0	4,7
72,52	10,39	3,0	6,0	4,7
72,55	10,41	3,0	6,0	4,7
72,57	10,43	3,0	6,0	4,7
72,60	10,43	3,0	6,0	4,7
72,62	10,43	3,0	6,0	4,7
72,64	10,44	3,0	6,0	4,7
72,67	10,45	3,0	6,0	4,7
72,69	10,46	3,0	6,0	4,7
72,72	10,47	3,0	6,0	4,7
72,74	10,48	3,0	6,0	4,7
72,77	10,48	3,0	6,0	4,7
72,79	10,48	3,0	6,0	4,7
72,82	10,50	3,0	6,0	4,7
72,84	10,51	3,0	6,0	4,7
72,86	10,52	3,0	6,0	4,7
72,89	10,52	3,0	6,0	4,7
72,91	10,53	3,0	6,0	4,7
72,94	10,55	3,0	6,0	4,7
72,96	10,57	3,0	6,0	4,7
72,99	10,57	3,0	6,0	4,7
73,01	10,58	3,0	6,0	4,7
73,04	10,59	3,0	6,0	4,7
73,06	10,59	3,0	6,0	4,7
73,08	10,61	3,0	6,0	4,7
73,11	10,62	3,0	6,0	4,7
73,13	10,63	3,0	6,0	4,7
73,16	10,63	3,0	6,0	4,7
73,18	10,63	3,0	6,0	4,7
73,21	10,64	3,0	6,0	4,7
73,23	10,65	3,0	6,0	4,7
73,25	10,67	3,0	6,0	4,7
73,28	10,68	3,0	6,0	4,7
73,30	10,69	3,0	6,0	4,7
73,33	10,70	3,0	6,0	4,7
73,35	10,70	3,0	6,0	4,7
73,38	10,72	3,0	6,0	4,7
73,40	10,74	3,0	6,0	4,7
73,43	10,75	3,0	6,0	4,7
73,45	10,76	3,0	6,0	4,7
73,47	10,77	3,0	6,0	4,7
73,50	10,78	3,0	6,0	4,7
73,52	10,80	3,0	6,0	4,7
73,55	10,81	3,0	6,0	4,7
73,57	10,81	3,0	6,0	4,7
73,60	10,83	3,0	6,0	4,7
73,62	10,83	3,0	6,0	4,7
73,65	10,84	3,0	6,0	4,7
73,67	10,86	3,0	6,0	4,7
73,69	10,87	3,0	6,0	4,7
73,72	10,89	3,0	6,0	4,7
73,74	10,89	3,0	6,0	4,7
73,77	10,91	3,0	6,0	4,7
73,79	10,93	3,0	6,0	4,7
73,82	10,94	3,0	6,0	4,7
73,84	10,96	3,0	6,0	4,7
73,87	10,97	3,0	6,0	4,7
73,89	10,98	3,0	6,0	4,7
73,91	10,99	3,0	6,0	4,7
73,94	11,00	3,0	6,0	4,7
73,96	11,03	3,0	6,0	4,7
73,99	11,04	3,0	6,0	4,7
74,01	11,05	3,0	6,0	4,7
74,04	11,06	3,0	6,0	4,7
74,06	11,07	3,0	6,0	4,7
74,09	11,08	3,0	6,0	4,7
74,11	11,11	3,0	6,0	4,7
74,13	11,13	3,0	6,0	4,7
74,16	11,13	3,0	6,0	4,7
74,18	11,15	3,0	6,0	4,7
74,21	11,17	3,0	6,0	4,7
74,23	11,18	3,0	6,0	4,7
74,26	11,20	3,0	6,0	4,7
74,28	11,21	3,0	6,0	4,7
74,31	11,22	3,0	6,0	4,7
74,33	11,23	3,0	6,0	4,7
74,35	11,24	3,0	6,0	4,7
74,38	11,26	3,0	6,0	4,7
74,40	11,28	3,0	6,0	4,7
74,43	11,29	3,0	6,0	4,7
74,45	11,30	3,0	6,0	4,7
74,48	11,32	3,0	6,0	4,7
74,50	11,34	3,0	6,0	4,7
74,52	11,36	3,0	6,0	4,7
74,55	11,38	3,0	6,0	4,7
74,57	11,40	3,0	6,0	4,7
74,60	11,41	3,0	6,0	4,7
74,62	11,43	3,0	6,0	4,7
74,65	11,45	3,0	6,0	4,7
74,67	11,47	3,0	6,0	4,7
74,70	11,48	3,0	6,0	4,7
74,72	11,49	3,0	6,0	4,7
74,74	11,50	3,0	6,0	4,7
74,77	11,52	3,0	6,0	4,7
74,79	11,53	3,0	6,0	4,7
74,82	11,55	3,0	6,0	4,7
74,84	11,57	3,0	6,0	4,7
74,87	11,58	3,0	6,0	4,7
74,89	11,61	3,0	6,0	4,7
74,92	11,62	3,0	6,0	4,7
74,94	11,65	3,0	6,0	4,7
74,96	11,67	3,0	6,0	4,7
74,99	11,69	3,0	6,0	4,7
75,01	11,71	3,0	6,0	4,7
75,04	11,72	3,0	6,0	4,7
75,06	11,74	3,0	6,0	4,7
75,09	11,76	3,0	6,0	4,7
75,11	11,78	3,0	6,0	4,7
75,14	11,79	3,0	6,0	4,7
75,16	11,80	3,0	6,0	4,7
75,18	11,81	3,0	6,0	4,7
75,21	11,82	3,0	6,0	4,7
75,23	11,84	3,0	6,0	4,7
75,26	11,86	3,0	6,0	4,7
75,28	11,88	3,0	6,0	4,7
75,31	11,89	3,0	6,0	4,7
75,33	11,91	3,0	6,0	4,7
75,36	11,93	3,0	6,0	4,7
75,38	11,95	3,0	6,0	4,7
75,40	11,98	3,0	6,0	4,7
75,43	12,00	3,0	6,0	4,7
75,45	12,02	3,0	6,0	4,7
75,48	12,03	3,0	6,0	4,7
75,50	12,05	3,0	6,0	4,7
75,53	12,08	3,0	6,0	4,7
75,55	12,09	3,0	6,0	4,7
75,57	12,11	3,0	6,0	4,7
75,60	12,11	3,0	6,0	4,7
75,62	12,14	3,0	6,0	4,7
75,65	12,15	3,0	6,0	4,7
75,67	12,18	3,0	6,0	4,7
75,70	12,21	3,0	6,0	4,7
75,72	12,22	3,0	6,0	4,7
75,75	12,24	3,0	6,0	4,7
75,77	12,27	3,0	6,0	4,7
75,79	12,29	3,0	6,0	4,7
75,82	12,31	3,0	6,0	4,7
75,84	12,33	3,0	6,0	4,7
75,87	12,36	3,0	6,0	4,7
75,89	12,37	3,0	6,0	4,7
75,92	12,39	3,0	6,0	4,7
75,94	12,42	3,0	6,0	4,7
75,97	12,44	3,0	6,0	4,7
75,99	12,46	3,0	6,0	4,7
76,01	12,47	3,0	6,0	4,7
76,04	12,48	3,0	6,0	4,7
76,06	12,51	3,0	6,0	4,7
76,09	12,53	3,0	6,0	4,7
76,11	12,55	3,0	6,0	4,7
76,14	12,58	3,0	6,0	4,7
76,16	12,59	3,0	6,0	4,7
76,19	12,61	3,0	6,0	4,7
76,21	12,64	3,0	6,0	4,7
76,23	12,66	3,0	6,0	4,7
76,26	12,69	3,0	6,0	4,7
76,28	12,71	3,0	6,0	4,7
76,31	12,73	3,0	6,0	4,7
76,33	12,75	3,0	6,0	4,7
76,36	12,77	3,0	6,0	4,7
76,38	12,80	3,0	6,0	4,7
76,41	12,82	3,0	6,0	4,7
76,43	12,84	3,0	6,0	4,7
76,45	12,86	3,0	6,0	4,7
76,48	12,87	3,0	6,0	4,7
76,50	12,89	3,0	6,0	4,7
76,53	12,91	3,0	6,0	4,7
76,55	12,94	3,0	6,0	4,7
76,58	12,97	3,0	6,0	4,7
76,60	12,98	3,0	6,0	4,7
76,62	13,01	3,0	6,0	4,7
76,65	13,04	3,0	6,0	4,7
76,67	13,06	3,0	6,0	4,7
76,70	13,09	3,0	6,0	4,7
76,72	13,11	3,0	6,0	4,7
76,75	13,13	3,0	6,0	4,7
76,77	13,15	3,0	6,0	4,7
76,80	13,17	3,0	6,0	4,7
76,82	13,20	3,0	6,0	4,7
76,84	13,22	3,0	6,0	4,7
76,87	13,23	3,0	6,0	4,7
76,89	13,25	3,0	6,0	4,7
76,92	13,27	3,0	6,0	4,7
76,94	13,29	3,0	6,0	4,7
76,97	13,32	3,0	6,0	4,7
76,99	13,35	3,0	6,0	4,7
77,02	13,37	3,0	6,0	4,7
77,04	13,39	3,0	6,0	4,7
77,06	13,42	3,0	6,0	4,7
77,09	13,46	3,0	6,0	4,7
77,11	13,47	3,0	6,0	4,7
77,14	13,51	3,0	6,0	4,7
77,16	13,53	3,0	6,0	4,7
77,19	13,55	3,0	6,0	4,7
77,21	13,57	3,0	6,0	4,7
77,24	13,60	3,0	6,0	4,7
77,26	13,63	3,0	6,0	4,7
77,28	13,64	3,0	6,0	4,7
77,31	13,67	3,0	6,0	4,7
77,33	13,69	3,0	6,0	4,7
77,36	13,71	3,0	6,0	4,7
77,38	13,74	3,0	6,0	4,7
77,41	13,78	3,0	6,0	4,7
77,43	13,80	3,0	6,0	4,7
77,46	13,82	3,0	6,0	4,7
77,48	13,84	3,0	6,0	4,7
77,50	13,88	3,0	6,0	4,7
77,53	13,90	3,0	6,0	4,7
77,55	13,93	3,0	6,0	4,7
77,58	13,94	3,0	6,0	4,7
77,60	13,97	3,0	6,0	4,7
77,63	13,99	3,0	6,0	4,7
77,65	14,01	3,0	6,0	4,7
77,68	14,04	3,0	6,0	4,7
77,70	14,07	3,0	6,0	4,7
77,72	14,09	3,0	6,0	4,7
77,75	14,11	3,0	6,0	4,7
77,77	14,13	3,0	6,0	4,7
77,80	14,16	3,0	6,0	4,7
77,82	14,19	3,0	6,0	4,7
77,85	14,22	3,0	6,0	4,7
77,87	14,24	3,0	6,0	4,7
77,89	14,26	3,0	6,0	4,7
77,92	14,28	3,0	6,0	4,7
77,94	14,32	3,0	6,0	4,7
77,97	14,35	3,0	6,0	4,7
77,99	14,37	3,0	6,0	4,7
78,02	14,38	3,0	6,0	4,7
78,04	14,41	3,0	6,0	4,7
78,07	14,43	3,0	6,0	4,7
78,09	14,45	3,0	6,0	4,7
78,11	14,48	3,0	6,0	4,7
78,14	14,51	3,0	6,0	4,7
78,16	14,52	3,0	6,0	4,7
78,19	14,55	3,0	6,0	4,7
78,21	14,57	3,0	6,0	4,7
78,24	14,61	3,0	6,0	4,7
78,26	14,64	3,0	6,0	4,7
78,29	14,67	3,0	6,0	4,7
78,31	14,70	3,0	6,0	4,7
78,33	14,71	3,0	6,0	4,7
78,36	14,74	3,0	6,0	4,7
78,38	14,77	3,0	6,0	4,7
78,41	14,80	3,0	6,0	4,7
78,43	14,82	3,0	6,0	4,7
78,46	14,84	3,0	6,0	4,7
78,48	14,86	3,0	6,0	4,7
78,51	14,89	3,0	6,0	4,7
78,53	14,92	3,0	6,0	4,7
78,55	14,95	3,0	6,0	4,7
78,58	14,97	3,0	6,0	4,7
78,60	14,99	3,0	6,0	4,7
78,63	15,03	3,0	6,0	4,7
78,65	15,05	3,0	6,0	4,7
78,68	15,09	3,0	6,0	4,7
78,70	15,12	3,0	6,0	4,7
78,73	15,14	3,0	6,0	4,7
78,75	15,16	3,0	6,0	4,7
78,77	15,19	3,0	6,0	4,7
78,80	15,22	3,0	6,0	4,7
78,82	15,26	3,0	6,0	4,7
78,85	15,27	3,0	6,0	4,7
78,87	15,30	3,0	6,0	4,7
78,90	15,31	3,0	6,0	4,7
78,92	15,35	3,0	6,0	4,7
78,94	15,37	3,0	6,0	4,7
78,97	15,41	3,0	6,0	4,7
78,99	15,44	3,0	6,0	4,7
79,02	15,46	3,0	6,0	4,7
79,04	15,48	3,0	6,0	4,7
79,07	15,51	3,0	6,0	4,7
79,09	15,54	3,0	6,0	4,7
79,12	15,57	3,0	6,0	4,7
79,14	15,60	3,0	6,0	4,7
79,16	15,63	3,0	6,0	4,7
79,19	15,64	3,0	6,0	4,7
79,21	15,67	3,0	6,0	4,7
79,24	15,70	3,0	6,0	4,7
79,26	15,73	3,0	6,0	4,7
79,29	15,75	3,0	6,0	4,7
79,31	15,77	3,0	6,0	4,7
79,34	15,80	3,0	6,0	4,7
79,36	15,82	3,0	6,0	4,7
79,38	15,85	3,0	6,0	4,7
79,41	15,88	3,0	6,0	4,7
79,43	15,90	3,0	6,0	4,7
79,46	15,92	3,0	6,0	4,7
79,48	15,94	3,0	6,0	4,7
79,51	15,98	3,0	6,0	4,7
79,53	16,00	3,0	6,0	4,7
79,56	16,03	3,0	6,0	4,7
79,58	16,06	3,0	6,0	4,7
79,60	16,08	3,0	6,0	4,7
79,63	16,10	3,0	6,0	4,7
79,65	16,13	3,0	6,0	4,7
79,68	16,17	3,0	6,0	4,7
79,70	16,19	3,0	6,0	4,7
79,73	16,21	3,0	6,0	4,7
79,75	16,23	3,0	6,0	4,7
79,78	16,25	3,0	6,0	4,7
79,80	16,29	3,0	6,0	4,7
79,82	16,31	3,0	6,0	4,7
79,85	16,35	3,0	6,0	4,7
79,87	16,37	3,0	6,0	4,7
79,90	16,39	3,0	6,0	4,7
79,92	16,42	3,0	6,0	4,7
79,95	16,45	3,0	6,0	4,7
79,97	16,48	3,0	6,0	4,7
79,99	16,51	3,0	6,0	4,7
80,02	16,54	3,0	6,0	4,7
80,04	16,56	3,0	6,0	4,7
80,07	16,59	3,0	6,0	4,7
80,09	16,62	3,0	6,0	4,7
80,12	16,65	3,0	6,0	4,7
80,14	16,67	3,0	6,0	4,7
80,17	16,70	3,0	6,0	4,7
80,19	16,73	3,0	6,0	4,7
80,21	16,75	3,0	6,0	4,7
80,24	16,78	3,0	6,0	4,7
80,26	16,81	3,0	6,0	4,7
80,29	16,84	3,0	6,0	4,7
80,31	16,86	3,0	6,0	4,7
80,34	16,88	3,0	6,0	4,7
80,36	16,92	3,0	6,0	4,7
80,39	16,95	3,0	6,0	4,7
80,41	16,97	3,0	6,0	4,7
80,43	17,00	3,0	6,0	4,7
80,46	17,02	3,0	6,0	4,7
80,48	17,04	3,0	6,0	4,7
80,51	17,06	3,0	6,0	4,7
80,53	17,10	3,0	6,0	4,7
80,56	17,13	3,0	6,0	4,7
80,58	17,14	3,0	6,0	4,7
80,61	17,16	3,0	6,0	4,7
80,63	17,18	3,0	6,0	4,7
80,65	17,21	3,0	6,0	4,7
80,68	17,24	3,0	6,0	4,7
80,70	17,27	3,0	6,0	4,7
80,73	17,29	3,0	6,0	4,7
80,75	17,31	3,0	6,0	4,7
80,78	17,33	3,0	6,0	4,7
80,80	17,36	3,0	6,0	4,7
80,83	17,38	3,0	6,0	4,7
80,85	17,41	3,0	6,0	4,7
80,87	17,43	3,0	6,0	4,7
80,90	17,45	3,0	6,0	4,7
80,92	17,46	3,0	6,0	4,7
80,95	17,48	3,0	6,0	4,7
80,97	17,52	3,0	6,0	4,7
81,00	17,54	3,0	6,0	4,7
81,02	17,56	3,0	6,0	4,7
81,04	17,57	3,0	6,0	4,7
81,07	17,59	3,0	6,0	4,7
81,09	17,63	3,0	6,0	4,7
81,12	17,66	3,0	6,0	4,7
81,14	17,69	3,0	6,0	4,7
81,17	17,71	3,0	6,0	4,7
81,19	17,73	3,0	6,0	4,7
81,22	17,75	3,0	6,0	4,7
81,24	17,78	3,0	6,0	4,7
81,26	17,80	3,0	6,0	4,7
81,29	17,83	3,0	6,0	4,7
81,31	17,84	3,0	6,0	4,7
81,34	17,87	3,0	6,0	4,7
81,36	17,88	3,0	6,0	4,7
81,39	17,91	3,0	6,0	4,7
81,41	17,94	3,0	6,0	4,7
81,44	17,96	3,0	6,0	4,7
81,46	17,97	3,0	6,0	4,7
81,48	18,00	3,0	6,0	4,7
81,51	18,02	3,0	6,0	4,7
81,53	18,06	3,0	6,0	4,7
81,56	18,09	3,0	6,0	4,7
81,58	18,11	3,0	6,0	4,7
81,61	18,13	3,0	6,0	4,7
81,63	18,15	3,0	6,0	4,7
81,66	18,19	3,0	6,0	4,7
81,68	18,21	3,0	6,0	4,7
81,70	18,22	3,0	6,0	4,7
81,73	18,24	3,0	6,0	4,7
81,75	18,25	3,0	6,0	4,7
81,78	18,27	3,0	6,0	4,7
81,80	18,29	3,0	6,0	4,7
81,83	18,32	3,0	6,0	4,7
81,85	18,35	3,0	6,0	4,7
81,88	18,37	3,0	6,0	4,7
81,90	18,39	3,0	6,0	4,7
81,92	18,42	3,0	6,0	4,7
81,95	18,44	3,0	6,0	4,7
81,97	18,47	3,0	6,0	4,7
82,00	18,49	3,0	6,0	4,7
82,02	18,52	3,0	6,0	4,7
82,05	18,53	3,0	6,0	4,7
82,07	18,55	3,0	6,0	4,7
82,10	18,58	3,0	6,0	4,7
82,12	18,61	3,0	6,0	4,7
82,14	18,62	3,0	6,0	4,7
82,17	18,64	3,0	6,0	4,7
82,19	18,65	3,0	6,0	4,7
82,22	18,68	3,0	6,0	4,7
82,24	18,70	3,0	6,0	4,7
82,27	18,73	3,0	6,0	4,7
82,29	18,76	3,0	6,0	4,7
82,31	18,77	3,0	6,0	4,7
82,34	18,79	3,0	6,0	4,7
82,36	18,82	3,0	6,0	4,7
82,39	18,84	3,0	6,0	4,7
82,41	18,87	3,0	6,0	4,7
82,44	18,89	3,0	6,0	4,7
82,46	18,91	3,0	6,0	4,7
82,49	18,91	3,0	6,0	4,7
82,51	18,93	3,0	6,0	4,7
82,53	18,96	3,0	6,0	4,7
82,56	18,98	3,0	6,0	4,7
82,58	18,99	3,0	6,0	4,7
82,61	19,01	3,0	6,0	4,7
82,63	19,03	3,0	6,0	4,7
82,66	19,05	3,0	6,0	4,7
82,68	19,07	3,0	6,0	4,7
82,71	19,10	3,0	6,0	4,7
82,73	19,12	3,0	6,0	4,7
82,75	19,13	3,0	6,0	4,7
82,78	19,14	3,0	6,0	4,7
82,80	19,17	3,0	6,0	4,7
82,83	19,18	3,0	6,0	4,7
82,85	19,20	3,0	6,0	4,7
82,88	19,22	3,0	6,0	4,7
82,90	19,23	3,0	6,0	4,7
82,93	19,24	3,0	6,0	4,7
82,95	19,26	3,0	6,0	4,7
82,97	19,29	3,0	6,0	4,7
83,00	19,30	3,0	6,0	4,7
83,02	19,31	3,0	6,0	4,7
83,05	19,33	3,0	6,0	4,7
83,07	19,35	3,0	6,0	4,7
83,10	19,37	3,0	6,0	4,7
83,12	19,39	3,0	6,0	4,7
83,15	19,41	3,0	6,0	4,7
83,17	19,42	3,0	6,0	4,7
83,19	19,43	3,0	6,0	4,7
83,22	19,46	3,0	6,0	4,7
83,24	19,47	3,0	6,0	4,7
83,27	19,49	3,0	6,0	4,7
83,29	19,51	3,0	6,0	4,7
83,32	19,53	3,0	6,0	4,7
83,34	19,54	3,0	6,0	4,7
83,36	19,56	3,0	6,0	4,7
83,39	19,59	3,0	6,0	4,7
83,41	19,60	3,0	6,0	4,7
83,44	19,61	3,0	6,0	4,7
83,46	19,63	3,0	6,0	4,7
83,49	19,65	3,0	6,0	4,7
83,51	19,67	3,0	6,0	4,7
83,54	19,69	3,0	6,0	4,7
83,56	19,72	3,0	6,0	4,7
83,58	19,73	3,0	6,0	4,7
83,61	19,75	3,0	6,0	4,7
83,63	19,77	3,0	6,0	4,7
83,66	19,79	3,0	6,0	4,7
83,68	19,81	3,0	6,0	4,7
83,71	19,83	3,0	6,0	4,7
83,73	19,85	3,0	6,0	4,7
83,76	19,87	3,0	6,0	4,7
83,78	19,88	3,0	6,0	4,7
83,80	19,89	3,0	6,0	4,7
83,83	19,92	3,0	6,0	4,7
83,85	19,94	3,0	6,0	4,7
83,88	19,95	3,0	6,0	4,7
83,90	19,96	3,0	6,0	4,7
83,93	19,97	3,0	6,0	4,7
83,95	20,00	3,0	6,0	4,7
83,98	20,02	3,0	6,0	4,7
84,00	20,05	3,0	6,0	4,7
84,02	20,07	3,0	6,0	4,7
84,05	20,07	3,0	6,0	4,7
84,07	20,09	3,0	6,0	4,7
84,10	20,12	3,0	6,0	4,7
84,12	20,13	3,0	6,0	4,7
84,15	20,15	3,0	6,0	4,7
84,17	20,16	3,0	6,0	4,7
84,20	20,17	3,0	6,0	4,7
84,22	20,18	3,0	6,0	4,7
84,24	20,19	3,0	6,0	4,7
84,27	20,22	3,0	6,0	4,7
84,29	20,23	3,0	6,0	4,7
84,32	20,23	3,0	6,0	4,7
84,34	20,24	3,0	6,0	4,7
84,37	20,27	3,0	6,0	4,7
84,39	20,29	3,0	6,0	4,7
84,41	20,31	3,0	6,0	4,7
84,44	20,33	3,0	6,0	4,7
84,46	20,33	3,0	6,0	4,7
84,49	20,35	3,0	6,0	4,7
84,51	20,36	3,0	6,0	4,7
84,54	20,38	3,0	6,0	4,7
84,56	20,39	3,0	6,0	4,7
84,59	20,41	3,0	6,0	4,7
84,61	20,41	3,0	6,0	4,7
84,63	20,42	3,0	6,0	4,7
84,66	20,43	3,0	6,0	4,7
84,68	20,45	3,0	6,0	4,7
