Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
85,17	24,50	2,6	6,0	4,7
85,20	24,51	2,6	6,0	4,7
85,22	24,53	2,6	6,0	4,7
85,25	24,54	2,6	6,0	4,7
85,27	24,56	2,6	6,0	4,7
85,29	24,58	2,6	6,0	4,7
85,32	24,61	2,6	6,0	4,7
85,34	24,63	2,6	6,0	4,7
85,37	24,64	2,6	6,0	4,7
85,39	24,66	2,6	6,0	4,7
85,42	24,68	2,6	6,0	4,7
85,44	24,70	2,6	6,0	4,7
85,47	24,72	2,6	6,0	4,7
85,49	24,74	2,6	6,0	4,7
85,51	24,76	2,6	6,0	4,7
85,54	24,77	2,6	6,0	4,7
85,56	24,78	2,6	6,0	4,7
85,59	24,81	2,6	6,0	4,7
85,61	24,83	2,6	6,0	4,7
85,64	24,83	2,6	6,0	4,7
85,66	24,84	2,6	6,0	4,7
85,68	24,86	2,6	6,0	4,7
85,71	24,88	2,6	6,0	4,7
85,73	24,90	2,6	6,0	4,7
85,76	24,92	2,6	6,0	4,7
85,78	24,94	2,6	6,0	4,7
85,81	24,95	2,6	6,0	4,7
85,83	24,96	2,6	6,0	4,7
85,86	24,98	2,6	6,0	4,7
85,88	25,00	2,6	6,0	4,7
85,90	25,02	2,6	6,0	4,7
85,93	25,02	2,6	6,0	4,7
85,95	25,04	2,6	6,0	4,7
85,98	25,04	2,6	6,0	4,7
86,00	25,06	2,6	6,0	4,7
86,03	25,09	2,6	6,0	4,7
86,05	25,10	2,6	6,0	4,7
86,08	25,12	2,6	6,0	4,7
86,10	25,13	2,6	6,0	4,7
86,12	25,14	2,6	6,0	4,7
86,15	25,17	2,6	6,0	4,7
86,17	25,19	2,6	6,0	4,7
86,20	25,21	2,6	6,0	4,7
86,22	25,22	2,6	6,0	4,7
86,25	25,23	2,6	6,0	4,7
86,27	25,25	2,6	6,0	4,7
86,30	25,26	2,6	6,0	4,7
86,32	25,28	2,6	6,0	4,7
86,34	25,29	2,6	6,0	4,7
86,37	25,28	2,6	6,0	4,7
86,39	25,30	2,6	6,0	4,7
86,42	25,31	2,6	6,0	4,7
86,44	25,33	2,6	6,0	4,7
86,47	25,35	2,6	6,0	4,7
86,49	25,35	2,6	6,0	4,7
86,52	25,36	2,6	6,0	4,7
86,54	25,39	2,6	6,0	4,7
86,56	25,40	2,6	6,0	4,7
86,59	25,44	2,6	6,0	4,7
86,61	25,44	2,6	6,0	4,7
86,64	25,46	2,6	6,0	4,7
86,66	25,47	2,6	6,0	4,7
86,69	25,48	2,6	6,0	4,7
86,71	25,50	2,6	6,0	4,7
86,73	25,52	2,6	6,0	4,7
86,76	25,53	2,6	6,0	4,7
86,78	25,54	2,6	6,0	4,7
86,81	25,54	2,6	6,0	4,7
86,83	25,56	2,6	6,0	4,7
86,86	25,58	2,6	6,0	4,7
86,88	25,60	2,6	6,0	4,7
86,91	25,62	2,6	6,0	4,7
86,93	25,63	2,6	6,0	4,7
86,95	25,64	2,6	6,0	4,7
86,98	25,68	2,6	6,0	4,7
87,00	25,69	2,6	6,0	4,7
87,03	25,72	2,6	6,0	4,7
87,05	25,74	2,6	6,0	4,7
87,08	25,75	2,6	6,0	4,7
87,10	25,76	2,6	6,0	4,7
87,13	25,77	2,6	6,0	4,7
87,15	25,80	2,6	6,0	4,7
87,17	25,82	2,6	6,0	4,7
87,20	25,82	2,6	6,0	4,7
87,22	25,84	2,6	6,0	4,7
87,25	25,85	2,6	6,0	4,7
87,27	25,87	2,6	6,0	4,7
87,30	25,89	2,6	6,0	4,7
87,32	25,92	2,6	6,0	4,7
87,35	25,94	2,6	6,0	4,7
87,37	25,95	2,6	6,0	4,7
87,39	25,96	2,6	6,0	4,7
87,42	25,99	2,6	6,0	4,7
87,44	26,02	2,6	6,0	4,7
87,47	26,03	2,6	6,0	4,7
87,49	26,05	2,6	6,0	4,7
87,52	26,06	2,6	6,0	4,7
87,54	26,07	2,6	6,0	4,7
87,57	26,09	2,6	6,0	4,7
87,59	26,11	2,6	6,0	4,7
87,61	26,13	2,6	6,0	4,7
87,64	26,13	2,6	6,0	4,7
87,66	26,15	2,6	6,0	4,7
87,69	26,16	2,6	6,0	4,7
87,71	26,19	2,6	6,0	4,7
87,74	26,21	2,6	6,0	4,7
87,76	26,23	2,6	6,0	4,7
87,78	26,24	2,6	6,0	4,7
87,81	26,26	2,6	6,0	4,7
87,83	26,28	2,6	6,0	4,7
87,86	26,30	2,6	6,0	4,7
87,88	26,31	2,6	6,0	4,7
87,91	26,33	2,6	6,0	4,7
87,93	26,34	2,6	6,0	4,7
87,96	26,35	2,6	6,0	4,7
87,98	26,37	2,6	6,0	4,7
88,00	26,39	2,6	6,0	4,7
88,03	26,41	2,6	6,0	4,7
88,05	26,42	2,6	6,0	4,7
88,08	26,43	2,6	6,0	4,7
88,10	26,45	2,6	6,0	4,7
88,13	26,47	2,6	6,0	4,7
88,15	26,49	2,6	6,0	4,7
88,18	26,52	2,6	6,0	4,7
88,20	26,53	2,6	6,0	4,7
88,22	26,54	2,6	6,0	4,7
88,25	26,55	2,6	6,0	4,7
88,27	26,58	2,6	6,0	4,7
88,30	26,58	2,6	6,0	4,7
88,32	26,60	2,6	6,0	4,7
88,35	26,62	2,6	6,0	4,7
88,37	26,64	2,6	6,0	4,7
88,40	26,64	2,6	6,0	4,7
88,42	26,66	2,6	6,0	4,7
88,44	26,69	2,6	6,0	4,7
88,47	26,70	2,6	6,0	4,7
88,49	26,71	2,6	6,0	4,7
88,52	26,72	2,6	6,0	4,7
88,54	26,74	2,6	6,0	4,7
88,57	26,76	2,6	6,0	4,7
88,59	26,77	2,6	6,0	4,7
88,62	26,80	2,6	6,0	4,7
88,64	26,81	2,6	6,0	4,7
88,66	26,82	2,6	6,0	4,7
88,69	26,83	2,6	6,0	4,7
88,71	26,86	2,6	6,0	4,7
88,74	26,88	2,6	6,0	4,7
88,76	26,89	2,6	6,0	4,7
88,79	26,89	2,6	6,0	4,7
88,81	26,91	2,6	6,0	4,7
88,83	26,92	2,6	6,0	4,7
88,86	26,94	2,6	6,0	4,7
88,88	26,97	2,6	6,0	4,7
88,91	27,00	2,6	6,0	4,7
88,93	27,00	2,6	6,0	4,7
88,96	27,01	2,6	6,0	4,7
88,98	27,03	2,6	6,0	4,7
89,01	27,06	2,6	6,0	4,7
89,03	27,08	2,6	6,0	4,7
89,05	27,11	2,6	6,0	4,7
89,08	27,13	2,6	6,0	4,7
89,10	27,14	2,6	6,0	4,7
89,13	27,16	2,6	6,0	4,7
89,15	27,19	2,6	6,0	4,7
89,18	27,20	2,6	6,0	4,7
89,20	27,22	2,6	6,0	4,7
89,23	27,22	2,6	6,0	4,7
89,25	27,25	2,6	6,0	4,7
89,27	27,26	2,6	6,0	4,7
89,30	27,29	2,6	6,0	4,7
89,32	27,31	2,6	6,0	4,7
89,35	27,33	2,6	6,0	4,7
89,37	27,35	2,6	6,0	4,7
89,40	27,37	2,6	6,0	4,7
89,42	27,39	2,6	6,0	4,7
89,45	27,43	2,6	6,0	4,7
89,47	27,45	2,6	6,0	4,7
89,49	27,48	2,6	6,0	4,7
89,52	27,49	2,6	6,0	4,7
89,54	27,51	2,6	6,0	4,7
89,57	27,53	2,6	6,0	4,7
89,59	27,56	2,6	6,0	4,7
89,62	27,57	2,6	6,0	4,7
89,64	27,59	2,6	6,0	4,7
89,67	27,59	2,6	6,0	4,7
89,69	27,62	2,6	6,0	4,7
89,71	27,66	2,6	6,0	4,7
89,74	27,70	2,6	6,0	4,7
89,76	27,72	2,6	6,0	4,7
89,79	27,74	2,6	6,0	4,7
89,81	27,78	2,6	6,0	4,7
89,84	27,82	2,6	6,0	4,7
89,86	27,84	2,6	6,0	4,7
89,89	27,88	2,6	6,0	4,7
89,91	27,91	2,6	6,0	4,7
89,93	27,93	2,6	6,0	4,7
89,96	27,94	2,6	6,0	4,7
89,98	27,97	2,6	6,0	4,7
