Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
51,08	3,75	3,5	6,0	4,7
51,11	3,74	3,5	6,0	4,7
51,13	3,73	3,5	6,0	4,7
51,15	3,72	3,5	6,0	4,7
51,18	3,71	3,5	6,0	4,7
51,20	3,69	3,5	6,0	4,7
51,23	3,68	3,5	6,0	4,7
51,25	3,67	3,5	6,0	4,7
51,28	3,66	3,5	6,0	4,7
51,30	3,66	3,5	6,0	4,7
51,33	3,64	3,5	6,0	4,7
51,35	3,64	3,5	6,0	4,7
51,37	3,62	3,5	6,0	4,7
51,40	3,62	3,5	6,0	4,7
51,42	3,61	3,5	6,0	4,7
51,45	3,61	3,5	6,0	4,7
51,47	3,60	3,5	6,0	4,7
51,50	3,59	3,5	6,0	4,7
51,52	3,58	3,5	6,0	4,7
51,55	3,58	3,5	6,0	4,7
51,57	3,57	3,5	6,0	4,7
51,59	3,55	3,5	6,0	4,7
51,62	3,54	3,5	6,0	4,7
51,64	3,53	3,5	6,0	4,7
51,67	3,52	3,5	6,0	4,7
51,69	3,51	3,5	6,0	4,7
51,72	3,51	3,5	6,0	4,7
51,74	3,50	3,5	6,0	4,7
51,77	3,49	3,5	6,0	4,7
51,79	3,48	3,5	6,0	4,7
51,81	3,48	3,5	6,0	4,7
51,84	3,48	3,5	6,0	4,7
51,86	3,48	3,5	6,0	4,7
51,89	3,48	3,5	6,0	4,7
51,91	3,47	3,5	6,0	4,7
51,94	3,46	3,5	6,0	4,7
51,96	3,46	3,5	6,0	4,7
51,99	3,46	3,5	6,0	4,7
52,01	3,45	3,5	6,0	4,7
52,03	3,45	3,5	6,0	4,7
52,06	3,43	3,5	6,0	4,7
52,08	3,43	3,5	6,0	4,7
52,11	3,42	3,5	6,0	4,7
52,13	3,43	3,5	6,0	4,7
52,16	3,43	3,5	6,0	4,7
52,18	3,42	3,5	6,0	4,7
52,20	3,41	3,5	6,0	4,7
52,23	3,42	3,5	6,0	4,7
52,25	3,42	3,5	6,0	4,7
52,28	3,42	3,5	6,0	4,7
52,30	3,42	3,5	6,0	4,7
52,33	3,42	3,5	6,0	4,7
52,35	3,41	3,5	6,0	4,7
52,38	3,41	3,5	6,0	4,7
52,40	3,42	3,5	6,0	4,7
52,42	3,42	3,5	6,0	4,7
52,45	3,41	3,5	6,0	4,7
52,47	3,40	3,5	6,0	4,7
52,50	3,40	3,5	6,0	4,7
52,52	3,40	3,5	6,0	4,7
52,55	3,40	3,5	6,0	4,7
52,57	3,40	3,5	6,0	4,7
52,60	3,40	3,5	6,0	4,7
52,62	3,40	3,5	6,0	4,7
52,64	3,40	3,5	6,0	4,7
52,67	3,41	3,5	6,0	4,7
52,69	3,41	3,5	6,0	4,7
52,72	3,42	3,5	6,0	4,7
52,74	3,42	3,5	6,0	4,7
52,77	3,43	3,5	6,0	4,7
52,79	3,42	3,5	6,0	4,7
52,82	3,43	3,5	6,0	4,7
52,84	3,43	3,5	6,0	4,7
52,86	3,44	3,5	6,0	4,7
52,89	3,43	3,5	6,0	4,7
52,91	3,44	3,5	6,0	4,7
52,94	3,43	3,5	6,0	4,7
52,96	3,44	3,5	6,0	4,7
52,99	3,44	3,5	6,0	4,7
53,01	3,45	3,5	6,0	4,7
53,04	3,45	3,5	6,0	4,7
53,06	3,45	3,5	6,0	4,7
53,08	3,46	3,5	6,0	4,7
53,11	3,46	3,5	6,0	4,7
53,13	3,47	3,5	6,0	4,7
53,16	3,48	3,5	6,0	4,7
53,18	3,48	3,5	6,0	4,7
53,21	3,49	3,5	6,0	4,7
53,23	3,49	3,5	6,0	4,7
53,26	3,49	3,5	6,0	4,7
53,28	3,50	3,5	6,0	4,7
53,30	3,50	3,5	6,0	4,7
53,33	3,50	3,5	6,0	4,7
53,35	3,50	3,5	6,0	4,7
53,38	3,50	3,5	6,0	4,7
53,40	3,50	3,5	6,0	4,7
53,43	3,51	3,5	6,0	4,7
53,45	3,52	3,5	6,0	4,7
53,47	3,52	3,5	6,0	4,7
53,50	3,52	3,5	6,0	4,7
53,52	3,53	3,5	6,0	4,7
53,55	3,54	3,5	6,0	4,7
53,57	3,54	3,5	6,0	4,7
53,60	3,55	3,5	6,0	4,7
53,62	3,56	3,5	6,0	4,7
53,65	3,56	3,5	6,0	4,7
53,67	3,56	3,5	6,0	4,7
53,69	3,57	3,5	6,0	4,7
53,72	3,59	3,5	6,0	4,7
53,74	3,58	3,5	6,0	4,7
53,77	3,59	3,5	6,0	4,7
53,79	3,59	3,5	6,0	4,7
53,82	3,59	3,5	6,0	4,7
53,84	3,60	3,5	6,0	4,7
53,87	3,61	3,5	6,0	4,7
53,89	3,62	3,5	6,0	4,7
53,91	3,62	3,5	6,0	4,7
53,94	3,63	3,5	6,0	4,7
53,96	3,64	3,5	6,0	4,7
53,99	3,65	3,5	6,0	4,7
54,01	3,66	3,5	6,0	4,7
54,04	3,67	3,5	6,0	4,7
54,06	3,68	3,5	6,0	4,7
54,09	3,68	3,5	6,0	4,7
54,11	3,69	3,5	6,0	4,7
54,13	3,71	3,5	6,0	4,7
54,16	3,71	3,5	6,0	4,7
54,18	3,72	3,5	6,0	4,7
54,21	3,72	3,5	6,0	4,7
54,23	3,73	3,5	6,0	4,7
54,26	3,75	3,5	6,0	4,7
54,28	3,76	3,5	6,0	4,7
54,31	3,78	3,5	6,0	4,7
54,33	3,78	3,5	6,0	4,7
54,35	3,79	3,5	6,0	4,7
54,38	3,80	3,5	6,0	4,7
54,40	3,82	3,5	6,0	4,7
54,43	3,83	3,5	6,0	4,7
54,45	3,84	3,5	6,0	4,7
54,48	3,85	3,5	6,0	4,7
54,50	3,86	3,5	6,0	4,7
54,52	3,86	3,5	6,0	4,7
54,55	3,87	3,5	6,0	4,7
54,57	3,89	3,5	6,0	4,7
54,60	3,90	3,5	6,0	4,7
54,62	3,91	3,5	6,0	4,7
54,65	3,92	3,5	6,0	4,7
54,67	3,92	3,5	6,0	4,7
54,70	3,95	3,5	6,0	4,7
54,72	3,96	3,5	6,0	4,7
54,74	3,97	3,5	6,0	4,7
54,77	3,99	3,5	6,0	4,7
54,79	3,99	3,5	6,0	4,7
54,82	4,01	3,5	6,0	4,7
54,84	4,03	3,5	6,0	4,7
54,87	4,04	3,5	6,0	4,7
54,89	4,05	3,5	6,0	4,7
54,92	4,05	3,5	6,0	4,7
54,94	4,06	3,5	6,0	4,7
54,96	4,07	3,5	6,0	4,7
54,99	4,09	3,5	6,0	4,7
55,01	4,11	3,5	6,0	4,7
55,04	4,11	3,5	6,0	4,7
55,06	4,12	3,5	6,0	4,7
55,09	4,14	3,5	6,0	4,7
55,11	4,16	3,5	6,0	4,7
55,14	4,18	3,5	6,0	4,7
55,16	4,19	3,5	6,0	4,7
55,18	4,21	3,5	6,0	4,7
55,21	4,21	3,5	6,0	4,7
55,23	4,23	3,5	6,0	4,7
55,26	4,25	3,5	6,0	4,7
55,28	4,27	3,5	6,0	4,7
55,31	4,27	3,5	6,0	4,7
55,33	4,29	3,5	6,0	4,7
55,36	4,29	3,5	6,0	4,7
55,38	4,31	3,5	6,0	4,7
55,40	4,33	3,5	6,0	4,7
55,43	4,35	3,5	6,0	4,7
55,45	4,37	3,5	6,0	4,7
55,48	4,38	3,5	6,0	4,7
55,50	4,39	3,5	6,0	4,7
55,53	4,41	3,5	6,0	4,7
55,55	4,43	3,5	6,0	4,7
55,57	4,46	3,5	6,0	4,7
55,60	4,47	3,5	6,0	4,7
55,62	4,49	3,5	6,0	4,7
55,65	4,50	3,5	6,0	4,7
55,67	4,51	3,5	6,0	4,7
55,70	4,53	3,5	6,0	4,7
55,72	4,55	3,5	6,0	4,7
55,75	4,56	3,5	6,0	4,7
55,77	4,57	3,5	6,0	4,7
55,79	4,59	3,5	6,0	4,7
55,82	4,60	3,5	6,0	4,7
55,84	4,62	3,5	6,0	4,7
55,87	4,64	3,5	6,0	4,7
55,89	4,66	3,5	6,0	4,7
55,92	4,67	3,5	6,0	4,7
55,94	4,68	3,5	6,0	4,7
55,97	4,71	3,5	6,0	4,7
55,99	4,72	3,5	6,0	4,7
56,01	4,74	3,5	6,0	4,7
56,04	4,75	3,5	6,0	4,7
56,06	4,77	3,5	6,0	4,7
56,09	4,78	3,5	6,0	4,7
56,11	4,79	3,5	6,0	4,7
56,14	4,82	3,5	6,0	4,7
56,16	4,83	3,5	6,0	4,7
56,19	4,84	3,5	6,0	4,7
56,21	4,86	3,5	6,0	4,7
56,23	4,87	3,5	6,0	4,7
56,26	4,89	3,5	6,0	4,7
56,28	4,91	3,5	6,0	4,7
56,31	4,93	3,5	6,0	4,7
56,33	4,95	3,5	6,0	4,7
56,36	4,96	3,5	6,0	4,7
56,38	4,99	3,5	6,0	4,7
56,41	5,00	3,5	6,0	4,7
56,43	5,03	3,5	6,0	4,7
56,45	5,05	3,5	6,0	4,7
56,48	5,07	3,5	6,0	4,7
56,50	5,08	3,5	6,0	4,7
56,53	5,09	3,5	6,0	4,7
56,55	5,12	3,5	6,0	4,7
56,58	5,14	3,5	6,0	4,7
56,60	5,15	3,5	6,0	4,7
56,62	5,17	3,5	6,0	4,7
56,65	5,19	3,5	6,0	4,7
56,67	5,21	3,5	6,0	4,7
56,70	5,23	3,5	6,0	4,7
56,72	5,26	3,5	6,0	4,7
56,75	5,28	3,5	6,0	4,7
56,77	5,29	3,5	6,0	4,7
56,80	5,31	3,5	6,0	4,7
56,82	5,33	3,5	6,0	4,7
56,84	5,36	3,5	6,0	4,7
56,87	5,38	3,5	6,0	4,7
56,89	5,40	3,5	6,0	4,7
56,92	5,42	3,5	6,0	4,7
56,94	5,43	3,5	6,0	4,7
56,97	5,45	3,5	6,0	4,7
56,99	5,47	3,5	6,0	4,7
57,02	5,50	3,5	6,0	4,7
57,04	5,50	3,5	6,0	4,7
57,06	5,53	3,5	6,0	4,7
57,09	5,54	3,5	6,0	4,7
57,11	5,56	3,5	6,0	4,7
57,14	5,58	3,5	6,0	4,7
57,16	5,61	3,5	6,0	4,7
57,19	5,63	3,5	6,0	4,7
57,21	5,64	3,5	6,0	4,7
57,24	5,66	3,5	6,0	4,7
57,26	5,69	3,5	6,0	4,7
57,28	5,71	3,5	6,0	4,7
57,31	5,73	3,5	6,0	4,7
57,33	5,74	3,5	6,0	4,7
57,36	5,76	3,5	6,0	4,7
57,38	5,77	3,5	6,0	4,7
57,41	5,79	3,5	6,0	4,7
57,43	5,82	3,5	6,0	4,7
57,46	5,84	3,5	6,0	4,7
57,48	5,85	3,5	6,0	4,7
57,50	5,86	3,5	6,0	4,7
57,53	5,88	3,5	6,0	4,7
57,55	5,91	3,5	6,0	4,7
57,58	5,93	3,5	6,0	4,7
57,60	5,96	3,5	6,0	4,7
57,63	5,98	3,5	6,0	4,7
57,65	6,00	3,5	6,0	4,7
57,68	6,01	3,5	6,0	4,7
57,70	6,04	3,5	6,0	4,7
57,72	6,06	3,5	6,0	4,7
57,75	6,08	3,5	6,0	4,7
57,77	6,09	3,5	6,0	4,7
57,80	6,11	3,5	6,0	4,7
57,82	6,13	3,5	6,0	4,7
57,85	6,15	3,5	6,0	4,7
57,87	6,18	3,5	6,0	4,7
57,89	6,19	3,5	6,0	4,7
57,92	6,21	3,5	6,0	4,7
57,94	6,23	3,5	6,0	4,7
57,97	6,25	3,5	6,0	4,7
57,99	6,29	3,5	6,0	4,7
58,02	6,31	3,5	6,0	4,7
58,04	6,33	3,5	6,0	4,7
58,07	6,35	3,5	6,0	4,7
58,09	6,37	3,5	6,0	4,7
58,11	6,40	3,5	6,0	4,7
58,14	6,42	3,5	6,0	4,7
58,16	6,44	3,5	6,0	4,7
58,19	6,45	3,5	6,0	4,7
58,21	6,46	3,5	6,0	4,7
58,24	6,48	3,5	6,0	4,7
58,26	6,50	3,5	6,0	4,7
58,29	6,54	3,5	6,0	4,7
58,31	6,56	3,5	6,0	4,7
58,33	6,57	3,5	6,0	4,7
58,36	6,59	3,5	6,0	4,7
58,38	6,62	3,5	6,0	4,7
58,41	6,64	3,5	6,0	4,7
58,43	6,68	3,5	6,0	4,7
58,46	6,70	3,5	6,0	4,7
58,48	6,72	3,5	6,0	4,7
58,51	6,74	3,5	6,0	4,7
58,53	6,76	3,5	6,0	4,7
58,55	6,78	3,5	6,0	4,7
58,58	6,80	3,5	6,0	4,7
58,60	6,81	3,5	6,0	4,7
58,63	6,84	3,5	6,0	4,7
58,65	6,85	3,5	6,0	4,7
58,68	6,88	3,5	6,0	4,7
58,70	6,90	3,5	6,0	4,7
58,73	6,93	3,5	6,0	4,7
58,75	6,96	3,5	6,0	4,7
58,77	6,96	3,5	6,0	4,7
58,80	6,99	3,5	6,0	4,7
58,82	7,01	3,5	6,0	4,7
58,85	7,03	3,5	6,0	4,7
58,87	7,06	3,5	6,0	4,7
58,90	7,08	3,5	6,0	4,7
58,92	7,10	3,5	6,0	4,7
58,94	7,11	3,5	6,0	4,7
58,97	7,13	3,5	6,0	4,7
58,99	7,16	3,5	6,0	4,7
59,02	7,18	3,5	6,0	4,7
59,04	7,19	3,5	6,0	4,7
59,07	7,21	3,5	6,0	4,7
59,09	7,23	3,5	6,0	4,7
59,12	7,25	3,5	6,0	4,7
59,14	7,27	3,5	6,0	4,7
59,16	7,30	3,5	6,0	4,7
59,19	7,32	3,5	6,0	4,7
59,21	7,34	3,5	6,0	4,7
59,24	7,35	3,5	6,0	4,7
59,26	7,39	3,5	6,0	4,7
59,29	7,40	3,5	6,0	4,7
59,31	7,43	3,5	6,0	4,7
59,34	7,45	3,5	6,0	4,7
59,36	7,46	3,5	6,0	4,7
59,38	7,48	3,5	6,0	4,7
59,41	7,50	3,5	6,0	4,7
59,43	7,53	3,5	6,0	4,7
59,46	7,54	3,5	6,0	4,7
59,48	7,56	3,5	6,0	4,7
59,51	7,58	3,5	6,0	4,7
59,53	7,60	3,5	6,0	4,7
59,56	7,63	3,5	6,0	4,7
59,58	7,65	3,5	6,0	4,7
59,60	7,68	3,5	6,0	4,7
59,63	7,69	3,5	6,0	4,7
59,65	7,71	3,5	6,0	4,7
59,68	7,74	3,5	6,0	4,7
59,70	7,76	3,5	6,0	4,7
59,73	7,79	3,5	6,0	4,7
59,75	7,81	3,5	6,0	4,7
59,78	7,83	3,5	6,0	4,7
59,80	7,84	3,5	6,0	4,7
59,82	7,86	3,5	6,0	4,7
59,85	7,89	3,5	6,0	4,7
59,87	7,91	3,5	6,0	4,7
59,90	7,92	3,5	6,0	4,7
59,92	7,94	3,5	6,0	4,7
59,95	7,96	3,5	6,0	4,7
59,97	7,99	3,5	6,0	4,7
59,99	8,01	3,5	6,0	4,7
60,02	8,04	3,5	6,0	4,7
60,04	8,05	3,5	6,0	4,7
60,07	8,07	3,5	6,0	4,7
60,09	8,09	3,5	6,0	4,7
60,12	8,11	3,5	6,0	4,7
60,14	8,13	3,5	6,0	4,7
60,17	8,16	3,5	6,0	4,7
60,19	8,18	3,5	6,0	4,7
60,21	8,20	3,5	6,0	4,7
60,24	8,21	3,5	6,0	4,7
60,26	8,23	3,5	6,0	4,7
60,29	8,25	3,5	6,0	4,7
60,31	8,28	3,5	6,0	4,7
60,34	8,28	3,5	6,0	4,7
60,36	8,30	3,5	6,0	4,7
60,39	8,32	3,5	6,0	4,7
60,41	8,34	3,5	6,0	4,7
60,43	8,37	3,5	6,0	4,7
60,46	8,39	3,5	6,0	4,7
60,48	8,42	3,5	6,0	4,7
60,51	8,42	3,5	6,0	4,7
60,53	8,44	3,5	6,0	4,7
60,56	8,47	3,5	6,0	4,7
60,58	8,49	3,5	6,0	4,7
60,61	8,51	3,5	6,0	4,7
60,63	8,52	3,5	6,0	4,7
60,65	8,54	3,5	6,0	4,7
60,68	8,55	3,5	6,0	4,7
60,70	8,58	3,5	6,0	4,7
60,73	8,60	3,5	6,0	4,7
60,75	8,62	3,5	6,0	4,7
60,78	8,63	3,5	6,0	4,7
60,80	8,65	3,5	6,0	4,7
60,83	8,67	3,5	6,0	4,7
60,85	8,70	3,5	6,0	4,7
60,87	8,71	3,5	6,0	4,7
60,90	8,74	3,5	6,0	4,7
60,92	8,76	3,5	6,0	4,7
60,95	8,78	3,5	6,0	4,7
60,97	8,79	3,5	6,0	4,7
61,00	8,82	3,5	6,0	4,7
61,02	8,83	3,5	6,0	4,7
61,05	8,85	3,5	6,0	4,7
61,07	8,86	3,5	6,0	4,7
61,09	8,88	3,5	6,0	4,7
61,12	8,90	3,5	6,0	4,7
61,14	8,92	3,5	6,0	4,7
61,17	8,94	3,5	6,0	4,7
61,19	8,95	3,5	6,0	4,7
61,22	8,97	3,5	6,0	4,7
61,24	8,99	3,5	6,0	4,7
61,26	9,01	3,5	6,0	4,7
61,29	9,05	3,5	6,0	4,7
61,31	9,06	3,5	6,0	4,7
61,34	9,08	3,5	6,0	4,7
61,36	9,10	3,5	6,0	4,7
61,39	9,11	3,5	6,0	4,7
61,41	9,14	3,5	6,0	4,7
61,44	9,15	3,5	6,0	4,7
61,46	9,16	3,5	6,0	4,7
61,48	9,18	3,5	6,0	4,7
61,51	9,18	3,5	6,0	4,7
61,53	9,20	3,5	6,0	4,7
61,56	9,22	3,5	6,0	4,7
61,58	9,25	3,5	6,0	4,7
61,61	9,26	3,5	6,0	4,7
61,63	9,27	3,5	6,0	4,7
61,66	9,29	3,5	6,0	4,7
61,68	9,31	3,5	6,0	4,7
61,70	9,33	3,5	6,0	4,7
61,73	9,35	3,5	6,0	4,7
61,75	9,37	3,5	6,0	4,7
61,78	9,39	3,5	6,0	4,7
61,80	9,39	3,5	6,0	4,7
61,83	9,41	3,5	6,0	4,7
61,85	9,44	3,5	6,0	4,7
61,88	9,45	3,5	6,0	4,7
61,90	9,45	3,5	6,0	4,7
61,92	9,48	3,5	6,0	4,7
61,95	9,49	3,5	6,0	4,7
61,97	9,51	3,5	6,0	4,7
62,00	9,53	3,5	6,0	4,7
62,02	9,55	3,5	6,0	4,7
62,05	9,57	3,5	6,0	4,7
62,07	9,57	3,5	6,0	4,7
62,10	9,59	3,5	6,0	4,7
62,12	9,61	3,5	6,0	4,7
62,14	9,63	3,5	6,0	4,7
62,17	9,65	3,5	6,0	4,7
62,19	9,67	3,5	6,0	4,7
62,22	9,69	3,5	6,0	4,7
62,24	9,69	3,5	6,0	4,7
62,27	9,71	3,5	6,0	4,7
62,29	9,74	3,5	6,0	4,7
62,31	9,75	3,5	6,0	4,7
62,34	9,76	3,5	6,0	4,7
62,36	9,77	3,5	6,0	4,7
62,39	9,79	3,5	6,0	4,7
62,41	9,81	3,5	6,0	4,7
62,44	9,84	3,5	6,0	4,7
62,46	9,85	3,5	6,0	4,7
62,49	9,86	3,5	6,0	4,7
62,51	9,88	3,5	6,0	4,7
62,53	9,89	3,5	6,0	4,7
62,56	9,91	3,5	6,0	4,7
62,58	9,93	3,5	6,0	4,7
62,61	9,94	3,5	6,0	4,7
62,63	9,96	3,5	6,0	4,7
62,66	9,96	3,5	6,0	4,7
62,68	9,98	3,5	6,0	4,7
62,71	10,00	3,5	6,0	4,7
62,73	10,02	3,5	6,0	4,7
62,75	10,03	3,5	6,0	4,7
62,78	10,04	3,5	6,0	4,7
62,80	10,05	3,5	6,0	4,7
62,83	10,07	3,5	6,0	4,7
62,85	10,08	3,5	6,0	4,7
62,88	10,10	3,5	6,0	4,7
62,90	10,12	3,5	6,0	4,7
62,93	10,12	3,5	6,0	4,7
62,95	10,14	3,5	6,0	4,7
62,97	10,16	3,5	6,0	4,7
63,00	10,17	3,5	6,0	4,7
63,02	10,19	3,5	6,0	4,7
63,05	10,19	3,5	6,0	4,7
63,07	10,21	3,5	6,0	4,7
63,10	10,22	3,5	6,0	4,7
63,12	10,23	3,5	6,0	4,7
63,15	10,25	3,5	6,0	4,7
63,17	10,25	3,5	6,0	4,7
63,19	10,26	3,5	6,0	4,7
63,22	10,28	3,5	6,0	4,7
63,24	10,28	3,5	6,0	4,7
63,27	10,31	3,5	6,0	4,7
63,29	10,32	3,5	6,0	4,7
63,32	10,34	3,5	6,0	4,7
63,34	10,35	3,5	6,0	4,7
63,36	10,35	3,5	6,0	4,7
63,39	10,36	3,5	6,0	4,7
63,41	10,38	3,5	6,0	4,7
63,44	10,39	3,5	6,0	4,7
63,46	10,41	3,5	6,0	4,7
63,49	10,42	3,5	6,0	4,7
63,51	10,43	3,5	6,0	4,7
63,54	10,44	3,5	6,0	4,7
63,56	10,45	3,5	6,0	4,7
63,58	10,47	3,5	6,0	4,7
63,61	10,48	3,5	6,0	4,7
63,63	10,48	3,5	6,0	4,7
63,66	10,49	3,5	6,0	4,7
63,68	10,50	3,5	6,0	4,7
63,71	10,52	3,5	6,0	4,7
63,73	10,53	3,5	6,0	4,7
63,76	10,55	3,5	6,0	4,7
63,78	10,56	3,5	6,0	4,7
63,80	10,56	3,5	6,0	4,7
63,83	10,57	3,5	6,0	4,7
63,85	10,59	3,5	6,0	4,7
63,88	10,59	3,5	6,0	4,7
63,90	10,60	3,5	6,0	4,7
63,93	10,60	3,5	6,0	4,7
63,95	10,61	3,5	6,0	4,7
63,98	10,61	3,5	6,0	4,7
64,00	10,63	3,5	6,0	4,7
64,02	10,64	3,5	6,0	4,7
64,05	10,64	3,5	6,0	4,7
64,07	10,64	3,5	6,0	4,7
64,10	10,65	3,5	6,0	4,7
64,12	10,66	3,5	6,0	4,7
64,15	10,67	3,5	6,0	4,7
64,17	10,68	3,5	6,0	4,7
64,20	10,68	3,5	6,0	4,7
64,22	10,68	3,5	6,0	4,7
64,24	10,68	3,5	6,0	4,7
64,27	10,68	3,5	6,0	4,7
64,29	10,69	3,5	6,0	4,7
64,32	10,69	3,5	6,0	4,7
64,34	10,69	3,5	6,0	4,7
64,37	10,68	3,5	6,0	4,7
64,39	10,69	3,5	6,0	4,7
64,41	10,70	3,5	6,0	4,7
64,44	10,70	3,5	6,0	4,7
64,46	10,70	3,5	6,0	4,7
64,49	10,70	3,5	6,0	4,7
64,51	10,70	3,5	6,0	4,7
64,54	10,70	3,5	6,0	4,7
64,56	10,71	3,5	6,0	4,7
64,59	10,72	3,5	6,0	4,7
64,61	10,72	3,5	6,0	4,7
64,63	10,72	3,5	6,0	4,7
64,66	10,71	3,5	6,0	4,7
64,68	10,71	3,5	6,0	4,7
64,71	10,72	3,5	6,0	4,7
64,73	10,72	3,5	6,0	4,7
64,76	10,72	3,5	6,0	4,7
64,78	10,72	3,5	6,0	4,7
64,81	10,71	3,5	6,0	4,7
64,83	10,72	3,5	6,0	4,7
64,85	10,72	3,5	6,0	4,7
64,88	10,73	3,5	6,0	4,7
64,90	10,72	3,5	6,0	4,7
64,93	10,71	3,5	6,0	4,7
64,95	10,72	3,5	6,0	4,7
64,98	10,72	3,5	6,0	4,7
65,00	10,72	3,5	6,0	4,7
65,03	10,73	3,5	6,0	4,7
65,05	10,73	3,5	6,0	4,7
65,07	10,72	3,5	6,0	4,7
65,10	10,72	3,5	6,0	4,7
65,12	10,72	3,5	6,0	4,7
65,15	10,73	3,5	6,0	4,7
65,17	10,73	3,5	6,0	4,7
65,20	10,72	3,5	6,0	4,7
65,22	10,72	3,5	6,0	4,7
65,25	10,72	3,5	6,0	4,7
65,27	10,72	3,5	6,0	4,7
65,29	10,73	3,5	6,0	4,7
65,32	10,73	3,5	6,0	4,7
65,34	10,73	3,5	6,0	4,7
65,37	10,71	3,5	6,0	4,7
65,39	10,72	3,5	6,0	4,7
65,42	10,72	3,5	6,0	4,7
65,44	10,72	3,5	6,0	4,7
65,47	10,72	3,5	6,0	4,7
65,49	10,72	3,5	6,0	4,7
65,51	10,72	3,5	6,0	4,7
65,54	10,71	3,5	6,0	4,7
65,56	10,71	3,5	6,0	4,7
65,59	10,72	3,5	6,0	4,7
65,61	10,71	3,5	6,0	4,7
65,64	10,71	3,5	6,0	4,7
65,66	10,70	3,5	6,0	4,7
65,68	10,71	3,5	6,0	4,7
65,71	10,71	3,5	6,0	4,7
65,73	10,71	3,5	6,0	4,7
65,76	10,71	3,5	6,0	4,7
65,78	10,70	3,5	6,0	4,7
65,81	10,69	3,5	6,0	4,7
65,83	10,69	3,5	6,0	4,7
65,86	10,69	3,5	6,0	4,7
65,88	10,69	3,5	6,0	4,7
65,90	10,68	3,5	6,0	4,7
65,93	10,67	3,5	6,0	4,7
65,95	10,66	3,5	6,0	4,7
65,98	10,66	3,5	6,0	4,7
66,00	10,66	3,5	6,0	4,7
66,03	10,66	3,5	6,0	4,7
66,05	10,65	3,5	6,0	4,7
66,08	10,64	3,5	6,0	4,7
66,10	10,63	3,5	6,0	4,7
66,12	10,63	3,5	6,0	4,7
66,15	10,63	3,5	6,0	4,7
66,17	10,63	3,5	6,0	4,7
66,20	10,62	3,5	6,0	4,7
66,22	10,61	3,5	6,0	4,7
66,25	10,60	3,5	6,0	4,7
66,27	10,60	3,5	6,0	4,7
66,30	10,59	3,5	6,0	4,7
66,32	10,58	3,5	6,0	4,7
66,34	10,57	3,5	6,0	4,7
66,37	10,56	3,5	6,0	4,7
66,39	10,54	3,5	6,0	4,7
66,42	10,53	3,5	6,0	4,7
66,44	10,53	3,5	6,0	4,7
66,47	10,52	3,5	6,0	4,7
66,49	10,51	3,5	6,0	4,7
66,52	10,50	3,5	6,0	4,7
66,54	10,49	3,5	6,0	4,7
66,56	10,49	3,5	6,0	4,7
66,59	10,49	3,5	6,0	4,7
66,61	10,49	3,5	6,0	4,7
66,64	10,47	3,5	6,0	4,7
66,66	10,46	3,5	6,0	4,7
66,69	10,45	3,5	6,0	4,7
66,71	10,45	3,5	6,0	4,7
66,73	10,44	3,5	6,0	4,7
66,76	10,43	3,5	6,0	4,7
66,78	10,42	3,5	6,0	4,7
66,81	10,41	3,5	6,0	4,7
66,83	10,39	3,5	6,0	4,7
66,86	10,39	3,5	6,0	4,7
66,88	10,39	3,5	6,0	4,7
66,91	10,38	3,5	6,0	4,7
66,93	10,36	3,5	6,0	4,7
66,95	10,37	3,5	6,0	4,7
66,98	10,36	3,5	6,0	4,7
67,00	10,36	3,5	6,0	4,7
67,03	10,36	3,5	6,0	4,7
67,05	10,35	3,5	6,0	4,7
67,08	10,34	3,5	6,0	4,7
67,10	10,32	3,5	6,0	4,7
67,13	10,32	3,5	6,0	4,7
67,15	10,32	3,5	6,0	4,7
67,17	10,30	3,5	6,0	4,7
67,20	10,30	3,5	6,0	4,7
67,22	10,28	3,5	6,0	4,7
67,25	10,28	3,5	6,0	4,7
67,27	10,26	3,5	6,0	4,7
67,30	10,26	3,5	6,0	4,7
67,32	10,26	3,5	6,0	4,7
67,35	10,24	3,5	6,0	4,7
67,37	10,24	3,5	6,0	4,7
67,39	10,24	3,5	6,0	4,7
67,42	10,23	3,5	6,0	4,7
67,44	10,23	3,5	6,0	4,7
67,47	10,22	3,5	6,0	4,7
67,49	10,21	3,5	6,0	4,7
67,52	10,20	3,5	6,0	4,7
67,54	10,19	3,5	6,0	4,7
67,57	10,18	3,5	6,0	4,7
67,59	10,18	3,5	6,0	4,7
67,61	10,17	3,5	6,0	4,7
67,64	10,16	3,5	6,0	4,7
67,66	10,15	3,5	6,0	4,7
67,69	10,14	3,5	6,0	4,7
67,71	10,14	3,5	6,0	4,7
67,74	10,13	3,5	6,0	4,7
67,76	10,12	3,5	6,0	4,7
67,78	10,11	3,5	6,0	4,7
67,81	10,10	3,5	6,0	4,7
67,83	10,10	3,5	6,0	4,7
67,86	10,09	3,5	6,0	4,7
67,88	10,09	3,5	6,0	4,7
67,91	10,08	3,5	6,0	4,7
67,93	10,07	3,5	6,0	4,7
67,96	10,05	3,5	6,0	4,7
67,98	10,04	3,5	6,0	4,7
68,00	10,04	3,5	6,0	4,7
68,03	10,03	3,5	6,0	4,7
68,05	10,02	3,5	6,0	4,7
68,08	10,01	3,5	6,0	4,7
68,10	9,99	3,5	6,0	4,7
