Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
68,13	16,62	4,5	6,0	5,0
68,15	16,59	4,5	6,0	5,0
68,18	16,56	4,5	6,0	5,0
68,20	16,53	4,5	6,0	5,0
68,22	16,51	4,5	6,0	5,0
68,25	16,49	4,5	6,0	5,0
68,27	16,45	4,5	6,0	5,0
68,30	16,42	4,5	6,0	5,0
68,32	16,39	4,5	6,0	5,0
68,35	16,37	4,5	6,0	5,0
68,37	16,35	4,5	6,0	5,0
68,40	16,33	4,5	6,0	5,0
68,42	16,30	4,5	6,0	5,0
68,44	16,27	4,5	6,0	5,0
68,47	16,25	4,5	6,0	5,0
68,49	16,22	4,5	6,0	5,0
68,52	16,20	4,5	6,0	5,0
68,54	16,18	4,5	6,0	5,0
68,57	16,16	4,5	6,0	5,0
68,59	16,13	4,5	6,0	5,0
68,62	16,10	4,5	6,0	5,0
68,64	16,08	4,5	6,0	5,0
68,66	16,05	4,5	6,0	5,0
68,69	16,02	4,5	6,0	5,0
68,71	15,99	4,5	6,0	5,0
68,74	15,97	4,5	6,0	5,0
68,76	15,94	4,5	6,0	5,0
68,79	15,92	4,5	6,0	5,0
68,81	15,90	4,5	6,0	5,0
68,83	15,88	4,5	6,0	5,0
68,86	15,85	4,5	6,0	5,0
68,88	15,83	4,5	6,0	5,0
68,91	15,81	4,5	6,0	5,0
68,93	15,79	4,5	6,0	5,0
68,96	15,76	4,5	6,0	5,0
68,98	15,74	4,5	6,0	5,0
69,01	15,71	4,5	6,0	5,0
69,03	15,68	4,5	6,0	5,0
69,05	15,65	4,5	6,0	5,0
69,08	15,63	4,5	6,0	5,0
69,10	15,61	4,5	6,0	5,0
69,13	15,57	4,5	6,0	5,0
69,15	15,55	4,5	6,0	5,0
69,18	15,51	4,5	6,0	5,0
69,20	15,49	4,5	6,0	5,0
69,23	15,47	4,5	6,0	5,0
69,25	15,45	4,5	6,0	5,0
69,27	15,43	4,5	6,0	5,0
69,30	15,39	4,5	6,0	5,0
69,32	15,37	4,5	6,0	5,0
69,35	15,35	4,5	6,0	5,0
69,37	15,32	4,5	6,0	5,0
69,40	15,30	4,5	6,0	5,0
69,42	15,26	4,5	6,0	5,0
69,45	15,24	4,5	6,0	5,0
69,47	15,20	4,5	6,0	5,0
69,49	15,17	4,5	6,0	5,0
69,52	15,15	4,5	6,0	5,0
69,54	15,13	4,5	6,0	5,0
69,57	15,10	4,5	6,0	5,0
69,59	15,06	4,5	6,0	5,0
69,62	15,03	4,5	6,0	5,0
69,64	15,02	4,5	6,0	5,0
69,67	15,00	4,5	6,0	5,0
69,69	14,98	4,5	6,0	5,0
69,71	14,95	4,5	6,0	5,0
69,74	14,92	4,5	6,0	5,0
69,76	14,90	4,5	6,0	5,0
69,79	14,88	4,5	6,0	5,0
69,81	14,86	4,5	6,0	5,0
69,84	14,83	4,5	6,0	5,0
69,86	14,80	4,5	6,0	5,0
69,89	14,77	4,5	6,0	5,0
69,91	14,74	4,5	6,0	5,0
69,93	14,72	4,5	6,0	5,0
69,96	14,70	4,5	6,0	5,0
69,98	14,68	4,5	6,0	5,0
70,01	14,65	4,5	6,0	5,0
70,03	14,63	4,5	6,0	5,0
70,06	14,62	4,5	6,0	5,0
70,08	14,61	4,5	6,0	5,0
70,10	14,59	4,5	6,0	5,0
70,13	14,58	4,5	6,0	5,0
70,15	14,55	4,5	6,0	5,0
70,18	14,53	4,5	6,0	5,0
70,20	14,52	4,5	6,0	5,0
70,23	14,50	4,5	6,0	5,0
70,25	14,48	4,5	6,0	5,0
70,28	14,45	4,5	6,0	5,0
70,30	14,42	4,5	6,0	5,0
70,32	14,41	4,5	6,0	5,0
70,35	14,39	4,5	6,0	5,0
70,37	14,38	4,5	6,0	5,0
70,40	14,36	4,5	6,0	5,0
70,42	14,34	4,5	6,0	5,0
70,45	14,33	4,5	6,0	5,0
70,47	14,32	4,5	6,0	5,0
70,50	14,31	4,5	6,0	5,0
70,52	14,30	4,5	6,0	5,0
70,54	14,29	4,5	6,0	5,0
70,57	14,27	4,5	6,0	5,0
70,59	14,25	4,5	6,0	5,0
70,62	14,24	4,5	6,0	5,0
70,64	14,23	4,5	6,0	5,0
70,67	14,21	4,5	6,0	5,0
70,69	14,18	4,5	6,0	5,0
70,72	14,17	4,5	6,0	5,0
70,74	14,15	4,5	6,0	5,0
70,76	14,14	4,5	6,0	5,0
70,79	14,12	4,5	6,0	5,0
70,81	14,11	4,5	6,0	5,0
70,84	14,11	4,5	6,0	5,0
70,86	14,08	4,5	6,0	5,0
70,89	14,06	4,5	6,0	5,0
70,91	14,06	4,5	6,0	5,0
70,94	14,05	4,5	6,0	5,0
70,96	14,04	4,5	6,0	5,0
70,98	14,02	4,5	6,0	5,0
71,01	14,01	4,5	6,0	5,0
71,03	13,99	4,5	6,0	5,0
71,06	13,97	4,5	6,0	5,0
71,08	13,97	4,5	6,0	5,0
71,11	13,96	4,5	6,0	5,0
71,13	13,93	4,5	6,0	5,0
71,15	13,91	4,5	6,0	5,0
71,18	13,90	4,5	6,0	5,0
71,20	13,89	4,5	6,0	5,0
71,23	13,88	4,5	6,0	5,0
71,25	13,87	4,5	6,0	5,0
71,28	13,86	4,5	6,0	5,0
71,30	13,84	4,5	6,0	5,0
71,33	13,82	4,5	6,0	5,0
71,35	13,82	4,5	6,0	5,0
71,37	13,81	4,5	6,0	5,0
71,40	13,80	4,5	6,0	5,0
71,42	13,79	4,5	6,0	5,0
71,45	13,77	4,5	6,0	5,0
71,47	13,76	4,5	6,0	5,0
71,50	13,75	4,5	6,0	5,0
71,52	13,75	4,5	6,0	5,0
71,55	13,73	4,5	6,0	5,0
71,57	13,71	4,5	6,0	5,0
71,59	13,70	4,5	6,0	5,0
71,62	13,69	4,5	6,0	5,0
71,64	13,68	4,5	6,0	5,0
71,67	13,68	4,5	6,0	5,0
71,69	13,67	4,5	6,0	5,0
71,72	13,66	4,5	6,0	5,0
71,74	13,65	4,5	6,0	5,0
71,77	13,65	4,5	6,0	5,0
71,79	13,64	4,5	6,0	5,0
71,81	13,64	4,5	6,0	5,0
71,84	13,64	4,5	6,0	5,0
71,86	13,63	4,5	6,0	5,0
71,89	13,62	4,5	6,0	5,0
71,91	13,61	4,5	6,0	5,0
71,94	13,62	4,5	6,0	5,0
71,96	13,61	4,5	6,0	5,0
71,99	13,59	4,5	6,0	5,0
72,01	13,59	4,5	6,0	5,0
72,03	13,58	4,5	6,0	5,0
72,06	13,58	4,5	6,0	5,0
72,08	13,58	4,5	6,0	5,0
72,11	13,59	4,5	6,0	5,0
72,13	13,58	4,5	6,0	5,0
72,16	13,57	4,5	6,0	5,0
72,18	13,57	4,5	6,0	5,0
72,20	13,58	4,5	6,0	5,0
72,23	13,58	4,5	6,0	5,0
72,25	13,59	4,5	6,0	5,0
72,28	13,58	4,5	6,0	5,0
72,30	13,58	4,5	6,0	5,0
72,33	13,57	4,5	6,0	5,0
72,35	13,57	4,5	6,0	5,0
72,38	13,58	4,5	6,0	5,0
72,40	13,58	4,5	6,0	5,0
72,42	13,56	4,5	6,0	5,0
72,45	13,56	4,5	6,0	5,0
72,47	13,56	4,5	6,0	5,0
72,50	13,57	4,5	6,0	5,0
72,52	13,58	4,5	6,0	5,0
72,55	13,59	4,5	6,0	5,0
72,57	13,59	4,5	6,0	5,0
72,60	13,58	4,5	6,0	5,0
72,62	13,59	4,5	6,0	5,0
72,64	13,60	4,5	6,0	5,0
72,67	13,60	4,5	6,0	5,0
72,69	13,61	4,5	6,0	5,0
72,72	13,60	4,5	6,0	5,0
72,74	13,61	4,5	6,0	5,0
72,77	13,60	4,5	6,0	5,0
72,79	13,61	4,5	6,0	5,0
72,82	13,62	4,5	6,0	5,0
72,84	13,62	4,5	6,0	5,0
72,86	13,62	4,5	6,0	5,0
72,89	13,62	4,5	6,0	5,0
72,91	13,63	4,5	6,0	5,0
72,94	13,65	4,5	6,0	5,0
72,96	13,65	4,5	6,0	5,0
72,99	13,66	4,5	6,0	5,0
73,01	13,66	4,5	6,0	5,0
73,04	13,67	4,5	6,0	5,0
73,06	13,67	4,5	6,0	5,0
73,08	13,69	4,5	6,0	5,0
73,11	13,69	4,5	6,0	5,0
73,13	13,70	4,5	6,0	5,0
73,16	13,70	4,5	6,0	5,0
73,18	13,70	4,5	6,0	5,0
73,21	13,72	4,5	6,0	5,0
73,23	13,73	4,5	6,0	5,0
73,25	13,75	4,5	6,0	5,0
73,28	13,75	4,5	6,0	5,0
73,30	13,75	4,5	6,0	5,0
73,33	13,78	4,5	6,0	5,0
73,35	13,79	4,5	6,0	5,0
73,38	13,82	4,5	6,0	5,0
73,40	13,82	4,5	6,0	5,0
73,43	13,83	4,5	6,0	5,0
73,45	13,84	4,5	6,0	5,0
73,47	13,85	4,5	6,0	5,0
73,50	13,87	4,5	6,0	5,0
73,52	13,87	4,5	6,0	5,0
73,55	13,89	4,5	6,0	5,0
73,57	13,90	4,5	6,0	5,0
73,60	13,91	4,5	6,0	5,0
73,62	13,93	4,5	6,0	5,0
73,65	13,94	4,5	6,0	5,0
73,67	13,96	4,5	6,0	5,0
73,69	13,97	4,5	6,0	5,0
73,72	13,98	4,5	6,0	5,0
73,74	13,99	4,5	6,0	5,0
73,77	14,01	4,5	6,0	5,0
73,79	14,03	4,5	6,0	5,0
73,82	14,05	4,5	6,0	5,0
73,84	14,06	4,5	6,0	5,0
73,87	14,07	4,5	6,0	5,0
73,89	14,08	4,5	6,0	5,0
73,91	14,09	4,5	6,0	5,0
73,94	14,12	4,5	6,0	5,0
73,96	14,13	4,5	6,0	5,0
73,99	14,14	4,5	6,0	5,0
74,01	14,16	4,5	6,0	5,0
74,04	14,18	4,5	6,0	5,0
74,06	14,21	4,5	6,0	5,0
74,09	14,23	4,5	6,0	5,0
74,11	14,25	4,5	6,0	5,0
74,13	14,28	4,5	6,0	5,0
74,16	14,28	4,5	6,0	5,0
74,18	14,30	4,5	6,0	5,0
74,21	14,34	4,5	6,0	5,0
74,23	14,36	4,5	6,0	5,0
74,26	14,38	4,5	6,0	5,0
74,28	14,39	4,5	6,0	5,0
74,31	14,42	4,5	6,0	5,0
74,33	14,43	4,5	6,0	5,0
74,35	14,45	4,5	6,0	5,0
74,38	14,49	4,5	6,0	5,0
74,40	14,51	4,5	6,0	5,0
74,43	14,52	4,5	6,0	5,0
74,45	14,55	4,5	6,0	5,0
74,48	14,58	4,5	6,0	5,0
74,50	14,62	4,5	6,0	5,0
74,52	14,64	4,5	6,0	5,0
74,55	14,67	4,5	6,0	5,0
74,57	14,69	4,5	6,0	5,0
74,60	14,71	4,5	6,0	5,0
74,62	14,73	4,5	6,0	5,0
74,65	14,77	4,5	6,0	5,0
74,67	14,79	4,5	6,0	5,0
74,70	14,82	4,5	6,0	5,0
74,72	14,83	4,5	6,0	5,0
74,74	14,86	4,5	6,0	5,0
74,77	14,89	4,5	6,0	5,0
74,79	14,91	4,5	6,0	5,0
74,82	14,95	4,5	6,0	5,0
74,84	14,97	4,5	6,0	5,0
74,87	14,99	4,5	6,0	5,0
74,89	15,03	4,5	6,0	5,0
74,92	15,06	4,5	6,0	5,0
74,94	15,11	4,5	6,0	5,0
74,96	15,13	4,5	6,0	5,0
74,99	15,17	4,5	6,0	5,0
75,01	15,19	4,5	6,0	5,0
75,04	15,21	4,5	6,0	5,0
75,06	15,25	4,5	6,0	5,0
75,09	15,28	4,5	6,0	5,0
75,11	15,31	4,5	6,0	5,0
75,14	15,34	4,5	6,0	5,0
75,16	15,36	4,5	6,0	5,0
75,18	15,39	4,5	6,0	5,0
75,21	15,42	4,5	6,0	5,0
75,23	15,46	4,5	6,0	5,0
75,26	15,49	4,5	6,0	5,0
75,28	15,52	4,5	6,0	5,0
75,31	15,55	4,5	6,0	5,0
75,33	15,58	4,5	6,0	5,0
75,36	15,62	4,5	6,0	5,0
75,38	15,66	4,5	6,0	5,0
75,40	15,69	4,5	6,0	5,0
75,43	15,72	4,5	6,0	5,0
75,45	15,75	4,5	6,0	5,0
75,48	15,78	4,5	6,0	5,0
75,50	15,83	4,5	6,0	5,0
75,53	15,86	4,5	6,0	5,0
75,55	15,89	4,5	6,0	5,0
75,57	15,93	4,5	6,0	5,0
75,60	15,96	4,5	6,0	5,0
75,62	16,00	4,5	6,0	5,0
75,65	16,03	4,5	6,0	5,0
75,67	16,08	4,5	6,0	5,0
75,70	16,12	4,5	6,0	5,0
75,72	16,14	4,5	6,0	5,0
75,75	16,18	4,5	6,0	5,0
75,77	16,23	4,5	6,0	5,0
75,79	16,27	4,5	6,0	5,0
75,82	16,32	4,5	6,0	5,0
75,84	16,35	4,5	6,0	5,0
75,87	16,39	4,5	6,0	5,0
75,89	16,41	4,5	6,0	5,0
75,92	16,46	4,5	6,0	5,0
75,94	16,50	4,5	6,0	5,0
75,97	16,54	4,5	6,0	5,0
75,99	16,58	4,5	6,0	5,0
76,01	16,62	4,5	6,0	5,0
76,04	16,65	4,5	6,0	5,0
76,06	16,69	4,5	6,0	5,0
76,09	16,74	4,5	6,0	5,0
76,11	16,78	4,5	6,0	5,0
76,14	16,81	4,5	6,0	5,0
76,16	16,85	4,5	6,0	5,0
76,19	16,89	4,5	6,0	5,0
76,21	16,94	4,5	6,0	5,0
76,23	16,98	4,5	6,0	5,0
76,26	17,02	4,5	6,0	5,0
76,28	17,06	4,5	6,0	5,0
76,31	17,10	4,5	6,0	5,0
76,33	17,14	4,5	6,0	5,0
76,36	17,17	4,5	6,0	5,0
76,38	17,22	4,5	6,0	5,0
76,41	17,26	4,5	6,0	5,0
76,43	17,29	4,5	6,0	5,0
76,45	17,33	4,5	6,0	5,0
76,48	17,38	4,5	6,0	5,0
76,50	17,43	4,5	6,0	5,0
76,53	17,47	4,5	6,0	5,0
76,55	17,52	4,5	6,0	5,0
76,58	17,56	4,5	6,0	5,0
76,60	17,60	4,5	6,0	5,0
76,62	17,65	4,5	6,0	5,0
76,65	17,70	4,5	6,0	5,0
76,67	17,76	4,5	6,0	5,0
76,70	17,80	4,5	6,0	5,0
76,72	17,84	4,5	6,0	5,0
76,75	17,88	4,5	6,0	5,0
76,77	17,92	4,5	6,0	5,0
76,80	17,97	4,5	6,0	5,0
76,82	18,02	4,5	6,0	5,0
76,84	18,06	4,5	6,0	5,0
76,87	18,10	4,5	6,0	5,0
76,89	18,15	4,5	6,0	5,0
76,92	18,20	4,5	6,0	5,0
76,94	18,25	4,5	6,0	5,0
76,97	18,31	4,5	6,0	5,0
76,99	18,36	4,5	6,0	5,0
77,02	18,40	4,5	6,0	5,0
77,04	18,45	4,5	6,0	5,0
77,06	18,50	4,5	6,0	5,0
77,09	18,55	4,5	6,0	5,0
77,11	18,60	4,5	6,0	5,0
77,14	18,64	4,5	6,0	5,0
77,16	18,69	4,5	6,0	5,0
77,19	18,73	4,5	6,0	5,0
77,21	18,78	4,5	6,0	5,0
77,24	18,84	4,5	6,0	5,0
77,26	18,88	4,5	6,0	5,0
77,28	18,92	4,5	6,0	5,0
77,31	18,98	4,5	6,0	5,0
77,33	19,02	4,5	6,0	5,0
77,36	19,08	4,5	6,0	5,0
77,38	19,14	4,5	6,0	5,0
77,41	19,20	4,5	6,0	5,0
77,43	19,24	4,5	6,0	5,0
77,46	19,28	4,5	6,0	5,0
77,48	19,34	4,5	6,0	5,0
77,50	19,40	4,5	6,0	5,0
77,53	19,45	4,5	6,0	5,0
77,55	19,50	4,5	6,0	5,0
77,58	19,54	4,5	6,0	5,0
77,60	19,60	4,5	6,0	5,0
77,63	19,64	4,5	6,0	5,0
77,65	19,70	4,5	6,0	5,0
77,68	19,76	4,5	6,0	5,0
77,70	19,80	4,5	6,0	5,0
77,72	19,85	4,5	6,0	5,0
77,75	19,91	4,5	6,0	5,0
77,77	19,96	4,5	6,0	5,0
77,80	20,03	4,5	6,0	5,0
77,82	20,08	4,5	6,0	5,0
77,85	20,14	4,5	6,0	5,0
77,87	20,18	4,5	6,0	5,0
77,89	20,22	4,5	6,0	5,0
77,92	20,28	4,5	6,0	5,0
77,94	20,34	4,5	6,0	5,0
77,97	20,40	4,5	6,0	5,0
77,99	20,45	4,5	6,0	5,0
78,02	20,49	4,5	6,0	5,0
78,04	20,54	4,5	6,0	5,0
78,07	20,59	4,5	6,0	5,0
78,09	20,64	4,5	6,0	5,0
78,11	20,70	4,5	6,0	5,0
78,14	20,75	4,5	6,0	5,0
78,16	20,80	4,5	6,0	5,0
78,19	20,86	4,5	6,0	5,0
78,21	20,91	4,5	6,0	5,0
78,24	20,98	4,5	6,0	5,0
78,26	21,03	4,5	6,0	5,0
78,29	21,10	4,5	6,0	5,0
78,31	21,14	4,5	6,0	5,0
78,33	21,20	4,5	6,0	5,0
78,36	21,26	4,5	6,0	5,0
78,38	21,31	4,5	6,0	5,0
78,41	21,36	4,5	6,0	5,0
78,43	21,41	4,5	6,0	5,0
78,46	21,46	4,5	6,0	5,0
78,48	21,51	4,5	6,0	5,0
78,51	21,57	4,5	6,0	5,0
78,53	21,63	4,5	6,0	5,0
78,55	21,69	4,5	6,0	5,0
78,58	21,74	4,5	6,0	5,0
78,60	21,79	4,5	6,0	5,0
78,63	21,85	4,5	6,0	5,0
78,65	21,92	4,5	6,0	5,0
78,68	21,98	4,5	6,0	5,0
78,70	22,04	4,5	6,0	5,0
78,73	22,08	4,5	6,0	5,0
78,75	22,13	4,5	6,0	5,0
78,77	22,19	4,5	6,0	5,0
78,80	22,26	4,5	6,0	5,0
78,82	22,31	4,5	6,0	5,0
78,85	22,36	4,5	6,0	5,0
78,87	22,41	4,5	6,0	5,0
78,90	22,46	4,5	6,0	5,0
78,92	22,52	4,5	6,0	5,0
78,94	22,59	4,5	6,0	5,0
78,97	22,65	4,5	6,0	5,0
78,99	22,71	4,5	6,0	5,0
79,02	22,76	4,5	6,0	5,0
79,04	22,83	4,5	6,0	5,0
79,07	22,89	4,5	6,0	5,0
79,09	22,95	4,5	6,0	5,0
79,12	23,01	4,5	6,0	5,0
79,14	23,07	4,5	6,0	5,0
79,16	23,12	4,5	6,0	5,0
79,19	23,16	4,5	6,0	5,0
79,21	23,23	4,5	6,0	5,0
79,24	23,29	4,5	6,0	5,0
79,26	23,34	4,5	6,0	5,0
79,29	23,39	4,5	6,0	5,0
79,31	23,45	4,5	6,0	5,0
79,34	23,52	4,5	6,0	5,0
79,36	23,57	4,5	6,0	5,0
79,38	23,64	4,5	6,0	5,0
79,41	23,71	4,5	6,0	5,0
79,43	23,75	4,5	6,0	5,0
79,46	23,80	4,5	6,0	5,0
79,48	23,87	4,5	6,0	5,0
79,51	23,93	4,5	6,0	5,0
79,53	23,99	4,5	6,0	5,0
79,56	24,03	4,5	6,0	5,0
79,58	24,09	4,5	6,0	5,0
79,60	24,14	4,5	6,0	5,0
79,63	24,19	4,5	6,0	5,0
79,65	24,25	4,5	6,0	5,0
79,68	24,32	4,5	6,0	5,0
79,70	24,38	4,5	6,0	5,0
79,73	24,43	4,5	6,0	5,0
79,75	24,48	4,5	6,0	5,0
79,78	24,55	4,5	6,0	5,0
79,80	24,61	4,5	6,0	5,0
79,82	24,67	4,5	6,0	5,0
79,85	24,73	4,5	6,0	5,0
79,87	24,78	4,5	6,0	5,0
79,90	24,83	4,5	6,0	5,0
79,92	24,90	4,5	6,0	5,0
79,95	24,95	4,5	6,0	5,0
79,97	25,01	4,5	6,0	5,0
79,99	25,06	4,5	6,0	5,0
80,02	25,12	4,5	6,0	5,0
80,04	25,16	4,5	6,0	5,0
80,07	25,22	4,5	6,0	5,0
80,09	25,29	4,5	6,0	5,0
80,12	25,35	4,5	6,0	5,0
80,14	25,40	4,5	6,0	5,0
80,17	25,46	4,5	6,0	5,0
80,19	25,52	4,5	6,0	5,0
80,21	25,59	4,5	6,0	5,0
80,24	25,64	4,5	6,0	5,0
80,26	25,71	4,5	6,0	5,0
80,29	25,76	4,5	6,0	5,0
80,31	25,81	4,5	6,0	5,0
80,34	25,88	4,5	6,0	5,0
80,36	25,95	4,5	6,0	5,0
80,39	26,00	4,5	6,0	5,0
80,41	26,05	4,5	6,0	5,0
80,43	26,10	4,5	6,0	5,0
80,46	26,16	4,5	6,0	5,0
80,48	26,21	4,5	6,0	5,0
80,51	26,28	4,5	6,0	5,0
80,53	26,34	4,5	6,0	5,0
80,56	26,39	4,5	6,0	5,0
80,58	26,44	4,5	6,0	5,0
80,61	26,51	4,5	6,0	5,0
80,63	26,56	4,5	6,0	5,0
80,65	26,64	4,5	6,0	5,0
80,68	26,69	4,5	6,0	5,0
80,70	26,75	4,5	6,0	5,0
80,73	26,80	4,5	6,0	5,0
80,75	26,84	4,5	6,0	5,0
80,78	26,91	4,5	6,0	5,0
80,80	26,98	4,5	6,0	5,0
80,83	27,02	4,5	6,0	5,0
80,85	27,08	4,5	6,0	5,0
80,87	27,12	4,5	6,0	5,0
80,90	27,18	4,5	6,0	5,0
80,92	27,22	4,5	6,0	5,0
80,95	27,28	4,5	6,0	5,0
80,97	27,34	4,5	6,0	5,0
81,00	27,39	4,5	6,0	5,0
81,02	27,44	4,5	6,0	5,0
81,04	27,50	4,5	6,0	5,0
81,07	27,55	4,5	6,0	5,0
81,09	27,62	4,5	6,0	5,0
81,12	27,66	4,5	6,0	5,0
81,14	27,72	4,5	6,0	5,0
81,17	27,77	4,5	6,0	5,0
81,19	27,81	4,5	6,0	5,0
81,22	27,87	4,5	6,0	5,0
81,24	27,93	4,5	6,0	5,0
81,26	27,96	4,5	6,0	5,0
81,29	28,02	4,5	6,0	5,0
81,31	28,06	4,5	6,0	5,0
81,34	28,10	4,5	6,0	5,0
81,36	28,15	4,5	6,0	5,0
81,39	28,20	4,5	6,0	5,0
81,41	28,26	4,5	6,0	5,0
81,44	28,29	4,5	6,0	5,0
81,46	28,33	4,5	6,0	5,0
81,48	28,39	4,5	6,0	5,0
81,51	28,44	4,5	6,0	5,0
81,53	28,50	4,5	6,0	5,0
81,56	28,55	4,5	6,0	5,0
81,58	28,60	4,5	6,0	5,0
81,61	28,64	4,5	6,0	5,0
81,63	28,69	4,5	6,0	5,0
81,66	28,74	4,5	6,0	5,0
81,68	28,79	4,5	6,0	5,0
81,70	28,83	4,5	6,0	5,0
81,73	28,87	4,5	6,0	5,0
81,75	28,92	4,5	6,0	5,0
81,78	28,97	4,5	6,0	5,0
81,80	29,03	4,5	6,0	5,0
81,83	29,08	4,5	6,0	5,0
81,85	29,12	4,5	6,0	5,0
81,88	29,17	4,5	6,0	5,0
81,90	29,23	4,5	6,0	5,0
81,92	29,29	4,5	6,0	5,0
81,95	29,34	4,5	6,0	5,0
81,97	29,40	4,5	6,0	5,0
82,00	29,44	4,5	6,0	5,0
82,02	29,47	4,5	6,0	5,0
82,05	29,52	4,5	6,0	5,0
82,07	29,58	4,5	6,0	5,0
82,10	29,62	4,5	6,0	5,0
82,12	29,66	4,5	6,0	5,0
82,14	29,70	4,5	6,0	5,0
82,17	29,75	4,5	6,0	5,0
82,19	29,80	4,5	6,0	5,0
82,22	29,85	4,5	6,0	5,0
82,24	29,90	4,5	6,0	5,0
82,27	29,95	4,5	6,0	5,0
82,29	29,99	4,5	6,0	5,0
82,31	30,03	4,5	6,0	5,0
82,34	30,10	4,5	6,0	5,0
82,36	30,15	4,5	6,0	5,0
82,39	30,20	4,5	6,0	5,0
82,41	30,24	4,5	6,0	5,0
82,44	30,28	4,5	6,0	5,0
82,46	30,32	4,5	6,0	5,0
82,49	30,36	4,5	6,0	5,0
82,51	30,41	4,5	6,0	5,0
82,53	30,46	4,5	6,0	5,0
82,56	30,50	4,5	6,0	5,0
82,58	30,54	4,5	6,0	5,0
82,61	30,58	4,5	6,0	5,0
82,63	30,64	4,5	6,0	5,0
82,66	30,68	4,5	6,0	5,0
82,68	30,74	4,5	6,0	5,0
82,71	30,78	4,5	6,0	5,0
82,73	30,81	4,5	6,0	5,0
82,75	30,85	4,5	6,0	5,0
82,78	30,90	4,5	6,0	5,0
82,80	30,94	4,5	6,0	5,0
82,83	30,99	4,5	6,0	5,0
82,85	31,02	4,5	6,0	5,0
82,88	31,05	4,5	6,0	5,0
82,90	31,08	4,5	6,0	5,0
82,93	31,12	4,5	6,0	5,0
82,95	31,17	4,5	6,0	5,0
82,97	31,21	4,5	6,0	5,0
83,00	31,24	4,5	6,0	5,0
83,02	31,28	4,5	6,0	5,0
83,05	31,31	4,5	6,0	5,0
83,07	31,36	4,5	6,0	5,0
83,10	31,40	4,5	6,0	5,0
83,12	31,43	4,5	6,0	5,0
83,15	31,47	4,5	6,0	5,0
83,17	31,49	4,5	6,0	5,0
83,19	31,52	4,5	6,0	5,0
83,22	31,57	4,5	6,0	5,0
83,24	31,60	4,5	6,0	5,0
83,27	31,63	4,5	6,0	5,0
83,29	31,65	4,5	6,0	5,0
83,32	31,69	4,5	6,0	5,0
83,34	31,72	4,5	6,0	5,0
83,36	31,75	4,5	6,0	5,0
83,39	31,80	4,5	6,0	5,0
83,41	31,82	4,5	6,0	5,0
83,44	31,84	4,5	6,0	5,0
83,46	31,89	4,5	6,0	5,0
83,49	31,92	4,5	6,0	5,0
83,51	31,97	4,5	6,0	5,0
83,54	32,00	4,5	6,0	5,0
83,56	32,03	4,5	6,0	5,0
83,58	32,05	4,5	6,0	5,0
83,61	32,08	4,5	6,0	5,0
83,63	32,13	4,5	6,0	5,0
83,66	32,17	4,5	6,0	5,0
83,68	32,19	4,5	6,0	5,0
83,71	32,23	4,5	6,0	5,0
83,73	32,25	4,5	6,0	5,0
83,76	32,28	4,5	6,0	5,0
83,78	32,31	4,5	6,0	5,0
83,80	32,36	4,5	6,0	5,0
83,83	32,39	4,5	6,0	5,0
83,85	32,41	4,5	6,0	5,0
83,88	32,44	4,5	6,0	5,0
83,90	32,49	4,5	6,0	5,0
83,93	32,51	4,5	6,0	5,0
83,95	32,56	4,5	6,0	5,0
83,98	32,59	4,5	6,0	5,0
84,00	32,62	4,5	6,0	5,0
84,02	32,65	4,5	6,0	5,0
84,05	32,68	4,5	6,0	5,0
84,07	32,72	4,5	6,0	5,0
84,10	32,75	4,5	6,0	5,0
84,12	32,76	4,5	6,0	5,0
84,15	32,80	4,5	6,0	5,0
84,17	32,82	4,5	6,0	5,0
84,20	32,85	4,5	6,0	5,0
84,22	32,86	4,5	6,0	5,0
84,24	32,90	4,5	6,0	5,0
84,27	32,93	4,5	6,0	5,0
84,29	32,94	4,5	6,0	5,0
84,32	32,97	4,5	6,0	5,0
84,34	33,01	4,5	6,0	5,0
84,37	33,04	4,5	6,0	5,0
84,39	33,07	4,5	6,0	5,0
84,41	33,09	4,5	6,0	5,0
84,44	33,12	4,5	6,0	5,0
84,46	33,13	4,5	6,0	5,0
84,49	33,15	4,5	6,0	5,0
84,51	33,18	4,5	6,0	5,0
84,54	33,21	4,5	6,0	5,0
84,56	33,23	4,5	6,0	5,0
84,59	33,24	4,5	6,0	5,0
84,61	33,26	4,5	6,0	5,0
84,63	33,29	4,5	6,0	5,0
84,66	33,32	4,5	6,0	5,0
84,68	33,35	4,5	6,0	5,0
84,71	33,38	4,5	6,0	5,0
84,73	33,40	4,5	6,0	5,0
84,76	33,42	4,5	6,0	5,0
84,78	33,45	4,5	6,0	5,0
84,81	33,48	4,5	6,0	5,0
84,83	33,51	4,5	6,0	5,0
84,85	33,53	4,5	6,0	5,0
84,88	33,55	4,5	6,0	5,0
84,90	33,57	4,5	6,0	5,0
84,93	33,60	4,5	6,0	5,0
84,95	33,63	4,5	6,0	5,0
84,98	33,65	4,5	6,0	5,0
85,00	33,67	4,5	6,0	5,0
85,03	33,69	4,5	6,0	5,0
85,05	33,71	4,5	6,0	5,0
85,07	33,73	4,5	6,0	5,0
85,10	33,76	4,5	6,0	5,0
85,12	33,80	4,5	6,0	5,0
85,15	33,81	4,5	6,0	5,0
